time,open,high,low,close,tick_volume,spread,real_volume
2014-01-06 03:00:00,6.5217,6.5245999999999995,6.5198,6.5209,581,56,0
2014-01-06 04:00:00,6.521,6.5253,6.5208,6.5232,630,30,0
2014-01-06 05:00:00,6.5237,6.5258,6.5203,6.5252,835,24,0
2014-01-06 06:00:00,6.5239,6.5287,6.5214,6.5248,1054,17,0
2014-01-06 07:00:00,6.5248,6.5353,6.5219000000000005,6.5327,1776,9,0
2014-01-06 08:00:00,6.5325,6.5378,6.5196,6.5322,2064,5,0
2014-01-06 09:00:00,6.532,6.5325,6.5165,6.5165,2103,2,0
2014-01-06 10:00:00,6.5165,6.5202,6.5085,6.5120000000000005,1827,5,0
2014-01-06 11:00:00,6.5119,6.5233,6.5083,6.5217,1779,6,0
2014-01-06 12:00:00,6.5217,6.5266,6.5186,6.5245,1817,5,0
2014-01-06 13:00:00,6.5245,6.5296,6.518,6.5291,2459,8,0
2014-01-06 14:00:00,6.5289,6.531,6.5211,6.5257,2555,7,0
2014-01-06 15:00:00,6.5267,6.5268,6.5105,6.515,2881,4,0
2014-01-06 16:00:00,6.5148,6.5215,6.5121,6.5147,2140,8,0
2014-01-06 17:00:00,6.5146,6.5165,6.5,6.5043,1872,9,0
2014-01-06 18:00:00,6.505,6.5051,6.4988,6.5021,1249,15,0
2014-01-06 19:00:00,6.5021,6.5098,6.5007,6.5074,919,18,0
2014-01-06 20:00:00,6.5067,6.5118,6.5046,6.5062999999999995,761,15,0
2014-01-06 21:00:00,6.5065,6.5106,6.5042,6.5068,834,12,0
2014-01-06 22:00:00,6.5077,6.509,6.5029,6.5065,776,33,0
2014-01-06 23:00:00,6.506,6.5096,6.5045,6.509,543,30,0
2014-01-07 00:00:00,6.509,6.5149,6.5071,6.5123999999999995,1036,22,0
2014-01-07 01:00:00,6.5123999999999995,6.5133,6.5107,6.5121,820,34,0
2014-01-07 02:00:00,6.5119,6.5123999999999995,6.5082,6.5107,951,23,0
2014-01-07 03:00:00,6.5106,6.5142,6.5085,6.5134,830,30,0
2014-01-07 04:00:00,6.5134,6.5143,6.5097000000000005,6.5126,837,28,0
2014-01-07 05:00:00,6.5126,6.5189,6.5107,6.5178,1015,22,0
2014-01-07 06:00:00,6.518,6.5252,6.517,6.5214,1420,8,0
2014-01-07 07:00:00,6.5214,6.5215,6.5055,6.5111,1488,7,0
2014-01-07 08:00:00,6.5113,6.5146,6.5023,6.5065,2081,5,0
2014-01-07 09:00:00,6.5065,6.5093,6.4995,6.5055,2261,0,0
2014-01-07 10:00:00,6.5057,6.509,6.4909,6.4953,2173,7,0
2014-01-07 11:00:00,6.4953,6.4972,6.4899000000000004,6.4956,1508,8,0
2014-01-07 12:00:00,6.4956,6.4956,6.4787,6.4919,1969,2,0
2014-01-07 13:00:00,6.4926,6.504,6.4873,6.5024,2629,3,0
2014-01-07 14:00:00,6.5024,6.5143,6.4992,6.5122,2173,1,0
2014-01-07 15:00:00,6.5121,6.5257,6.5108,6.5205,2752,5,0
2014-01-07 16:00:00,6.5203,6.5214,6.5108,6.5189,1991,7,0
2014-01-07 17:00:00,6.5189,6.519,6.5100999999999996,6.5164,1385,9,0
2014-01-07 18:00:00,6.5153,6.5232,6.513,6.515,1077,8,0
2014-01-07 19:00:00,6.5142,6.5225,6.5104,6.5104,1004,7,0
2014-01-07 20:00:00,6.5103,6.5148,6.5096,6.5119,601,10,0
2014-01-07 21:00:00,6.5119,6.5152,6.5097000000000005,6.5143,806,19,0
2014-01-07 22:00:00,6.5127,6.5148,6.5033,6.5123,821,31,0
2014-01-07 23:00:00,6.5123,6.5183,6.51,6.5152,975,19,0
2014-01-08 00:00:00,6.5153,6.5214,6.5125,6.518,805,28,0
2014-01-08 01:00:00,6.5179,6.5179,6.5046,6.5099,1033,16,0
2014-01-08 02:00:00,6.5099,6.5109,6.5072,6.5089,516,31,0
2014-01-08 03:00:00,6.509,6.5132,6.5082,6.5125,978,34,0
2014-01-08 04:00:00,6.5126,6.5129,6.5076,6.51,1187,20,0
2014-01-08 05:00:00,6.51,6.5135,6.508,6.5115,877,22,0
2014-01-08 06:00:00,6.5114,6.5137,6.509,6.5095,850,18,0
2014-01-08 07:00:00,6.5094,6.5280000000000005,6.5093,6.5245,1145,8,0
2014-01-08 08:00:00,6.5245999999999995,6.5445,6.5222999999999995,6.5364,2498,2,0
2014-01-08 09:00:00,6.5366,6.549,6.5313,6.5422,2060,6,0
2014-01-08 10:00:00,6.5429,6.5577,6.5366,6.5556,2087,1,0
2014-01-08 11:00:00,6.5554,6.5582,6.5524000000000004,6.5543,1417,8,0
2014-01-08 12:00:00,6.554,6.5547,6.5446,6.5466,1670,6,0
2014-01-08 13:00:00,6.5465,6.5684000000000005,6.5402000000000005,6.5656,2857,2,0
2014-01-08 14:00:00,6.5655,6.5744,6.5564,6.5583,2557,5,0
2014-01-08 15:00:00,6.5583,6.5695,6.5551,6.5568,2742,5,0
2014-01-08 16:00:00,6.5565999999999995,6.5671,6.556,6.5656,2065,6,0
2014-01-08 17:00:00,6.5661000000000005,6.5878,6.5651,6.5786,1739,3,0
2014-01-08 18:00:00,6.578,6.5856,6.5747,6.5756,951,9,0
2014-01-08 19:00:00,6.5755,6.5865,6.5677,6.5717,2238,1,0
2014-01-08 20:00:00,6.571,6.5748,6.5683,6.5694,916,6,0
2014-01-08 21:00:00,6.5694,6.5759,6.5667,6.5711,684,10,0
2014-01-08 22:00:00,6.5697,6.5731,6.5667,6.572,607,29,0
2014-01-08 23:00:00,6.5725999999999996,6.5736,6.5684000000000005,6.5733,622,29,0
2014-01-09 00:00:00,6.5733,6.5756,6.57,6.5715,1140,27,0
2014-01-09 01:00:00,6.5715,6.5735,6.5675,6.5709,1127,15,0
2014-01-09 02:00:00,6.571,6.5738,6.5706,6.5722000000000005,830,27,0
2014-01-09 03:00:00,6.5722000000000005,6.5729,6.5681,6.5716,773,34,0
2014-01-09 04:00:00,6.5716,6.5743,6.5696,6.5725999999999996,858,16,0
2014-01-09 05:00:00,6.5729,6.5739,6.5682,6.5699,983,19,0
2014-01-09 06:00:00,6.5699,6.5764,6.567,6.5727,1324,14,0
2014-01-09 07:00:00,6.5736,6.5752,6.5642,6.5691,1337,5,0
2014-01-09 08:00:00,6.5691,6.579,6.5558,6.5572,2108,4,0
2014-01-09 09:00:00,6.5573,6.5626,6.5522,6.5587,1712,5,0
2014-01-09 10:00:00,6.5591,6.5654,6.5551,6.5574,1857,6,0
2014-01-09 11:00:00,6.5574,6.5622,6.5539,6.5614,1413,3,0
2014-01-09 12:00:00,6.5617,6.5696,6.5554,6.5595,2076,6,0
2014-01-09 13:00:00,6.5595,6.5777,6.5485,6.5731,3904,2,0
2014-01-09 14:00:00,6.5723,6.5845,6.5654,6.5769,3450,3,0
2014-01-09 15:00:00,6.5767,6.5778,6.5569,6.5678,2672,5,0
2014-01-09 16:00:00,6.5675,6.5677,6.5573,6.5597,2057,5,0
2014-01-09 17:00:00,6.5597,6.5649,6.5569,6.5638,1077,8,0
2014-01-09 18:00:00,6.5643,6.5662,6.5598,6.5632,926,11,0
2014-01-09 19:00:00,6.5632,6.5697,6.5617,6.5635,1018,11,0
2014-01-09 20:00:00,6.5632,6.5641,6.5487,6.5515,1263,3,0
2014-01-09 21:00:00,6.5514,6.5573,6.5514,6.5536,883,15,0
2014-01-09 22:00:00,6.5536,6.5563,6.5479,6.5555,615,27,0
2014-01-09 23:00:00,6.5556,6.5556,6.5512,6.5535,569,23,0
2014-01-10 00:00:00,6.5534,6.5555,6.5499,6.5532,857,18,0
2014-01-10 01:00:00,6.5532,6.5539,6.549,6.551,972,19,0
2014-01-10 02:00:00,6.5508,6.5536,6.5465,6.5465,887,29,0
2014-01-10 03:00:00,6.5504,6.5504,6.5453,6.5483,606,20,0
2014-01-10 04:00:00,6.5481,6.5487,6.5443999999999996,6.5455,806,17,0
2014-01-10 05:00:00,6.5455,6.5476,6.5442,6.5466999999999995,633,26,0
2014-01-10 06:00:00,6.5468,6.5496,6.5436,6.5482,858,13,0
2014-01-10 07:00:00,6.5481,6.5532,6.5453,6.5473,1112,7,0
2014-01-10 08:00:00,6.5473,6.5542,6.5094,6.5238,2404,2,0
2014-01-10 09:00:00,6.5239,6.5322,6.5199,6.5291,1971,6,0
2014-01-10 10:00:00,6.5295,6.5331,6.5228,6.5273,1337,6,0
2014-01-10 11:00:00,6.5276,6.53,6.5216,6.5236,1325,3,0
2014-01-10 12:00:00,6.5232,6.5298,6.5218,6.5287,1333,6,0
2014-01-10 13:00:00,6.5288,6.5415,6.4969,6.511,3824,2,0
2014-01-10 14:00:00,6.5108,6.5175,6.4893,6.4954,3615,4,0
2014-01-10 15:00:00,6.4951,6.4986,6.4874,6.4924,3258,6,0
2014-01-10 16:00:00,6.4935,6.5045,6.4897,6.4956,2246,4,0
2014-01-10 17:00:00,6.4957,6.501,6.4883,6.4887,1252,12,0
2014-01-10 18:00:00,6.4884,6.4938,6.4852,6.4908,1104,12,0
2014-01-10 19:00:00,6.4909,6.4921,6.4838000000000005,6.4891,1006,11,0
2014-01-10 20:00:00,6.4891,6.4898,6.4816,6.4853,1410,5,0
2014-01-10 21:00:00,6.4853,6.4895,6.4654,6.48,874,1,0
2014-01-12 00:00:00,6.4779,6.4901,6.4779,6.4841,1952,0,0
2014-01-12 23:00:00,6.4875,6.4886,6.4825,6.4835,887,29,0
2014-01-13 00:00:00,6.4824,6.4866,6.4818,6.4861,612,22,0
2014-01-13 01:00:00,6.486,6.486,6.48,6.4838000000000005,2027,25,0
2014-01-13 02:00:00,6.4834,6.4835,6.4758,6.481,1581,23,0
2014-01-13 03:00:00,6.4809,6.483,6.4787,6.4804,702,20,0
2014-01-13 04:00:00,6.4805,6.4825,6.4777000000000005,6.4817,438,25,0
2014-01-13 05:00:00,6.4816,6.4851,6.4797,6.4842,722,14,0
2014-01-13 06:00:00,6.4847,6.4938,6.4833,6.4928,776,9,0
2014-01-13 07:00:00,6.4927,6.4967,6.4903,6.4946,1201,6,0
2014-01-13 08:00:00,6.4946,6.4965,6.4817,6.4888,1969,4,0
2014-01-13 09:00:00,6.4885,6.5031,6.4868,6.496,1776,2,0
2014-01-13 10:00:00,6.4959,6.504,6.4914,6.4998000000000005,1582,6,0
2014-01-13 11:00:00,6.4996,6.5006,6.4940999999999995,6.4952,1564,6,0
2014-01-13 12:00:00,6.4952,6.4952,6.4886,6.4915,1597,7,0
2014-01-13 13:00:00,6.4915,6.5053,6.4906,6.5003,2771,8,0
2014-01-13 14:00:00,6.5003,6.5097000000000005,6.4971,6.504,2769,8,0
2014-01-13 15:00:00,6.5039,6.505,6.4955,6.4992,2255,8,0
2014-01-13 16:00:00,6.4992,6.5071,6.4967,6.505,1257,8,0
2014-01-13 17:00:00,6.505,6.5087,6.5026,6.5069,1074,12,0
2014-01-13 18:00:00,6.5069,6.5096,6.5039,6.5066,1507,10,0
2014-01-13 19:00:00,6.5069,6.5102,6.5005,6.5021,1614,10,0
2014-01-13 20:00:00,6.5021,6.5055,6.4984,6.5008,1145,7,0
2014-01-13 21:00:00,6.5007,6.5042,6.4998000000000005,6.5018,619,18,0
2014-01-13 22:00:00,6.5019,6.5062999999999995,6.4957,6.5009,529,28,0
2014-01-13 23:00:00,6.5008,6.5036000000000005,6.4983,6.5,831,23,0
2014-01-14 00:00:00,6.4997,6.5078,6.4997,6.5022,1269,11,0
2014-01-14 01:00:00,6.5023,6.5072,6.5019,6.5068,956,26,0
2014-01-14 02:00:00,6.5067,6.5068,6.501,6.5021,610,33,0
2014-01-14 03:00:00,6.5005,6.5053,6.5004,6.5031,1110,24,0
2014-01-14 04:00:00,6.503,6.5041,6.4995,6.5004,1307,18,0
2014-01-14 05:00:00,6.5001999999999995,6.5016,6.4988,6.501,709,27,0
2014-01-14 06:00:00,6.501,6.5051,6.5005,6.5036000000000005,703,14,0
2014-01-14 07:00:00,6.5043,6.5142,6.5033,6.5095,1753,3,0
2014-01-14 08:00:00,6.5094,6.5100999999999996,6.4555,6.4639,2736,2,0
2014-01-14 09:00:00,6.4641,6.4683,6.4571,6.4641,2347,3,0
2014-01-14 10:00:00,6.464,6.4679,6.4565,6.4618,1989,4,0
2014-01-14 11:00:00,6.4619,6.4622,6.4497,6.4573,1657,5,0
2014-01-14 12:00:00,6.4573,6.4582,6.4435,6.4543,1959,4,0
2014-01-14 13:00:00,6.4545,6.4574,6.4475,6.4542,2172,8,0
2014-01-14 14:00:00,6.4534,6.4562,6.4388,6.4448,2447,4,0
2014-01-14 15:00:00,6.4447,6.4448,6.4274000000000004,6.4302,2455,8,0
2014-01-14 16:00:00,6.4313,6.439,6.4301,6.4359,1677,8,0
2014-01-14 17:00:00,6.4359,6.4398,6.4294,6.4302,1366,9,0
2014-01-14 18:00:00,6.4305,6.4398,6.43,6.4395,1514,12,0
2014-01-14 19:00:00,6.4391,6.4416,6.4338,6.4402,1016,10,0
2014-01-14 20:00:00,6.4402,6.4415,6.4329,6.4354,956,10,0
2014-01-14 21:00:00,6.4353,6.4354,6.4319,6.4328,860,13,0
2014-01-14 22:00:00,6.4331,6.4375,6.4302,6.436,602,33,0
2014-01-14 23:00:00,6.4361,6.4395,6.4337,6.4388,789,25,0
2014-01-15 00:00:00,6.4388,6.4388,6.4335,6.4341,952,18,0
2014-01-15 01:00:00,6.4342,6.451,6.4337,6.4494,1868,17,0
2014-01-15 02:00:00,6.4496,6.4516,6.4445,6.4469,1158,27,0
2014-01-15 03:00:00,6.4468,6.4525,6.4468,6.449,622,27,0
2014-01-15 04:00:00,6.449,6.4509,6.4487,6.449,558,31,0
2014-01-15 05:00:00,6.4488,6.4497,6.4435,6.4456,810,21,0
2014-01-15 06:00:00,6.4457,6.4542,6.4437,6.4516,797,6,0
2014-01-15 07:00:00,6.4516,6.4647,6.4453,6.4461,1459,6,0
2014-01-15 08:00:00,6.4463,6.4584,6.446,6.4575,2234,2,0
2014-01-15 09:00:00,6.4573,6.467,6.4511,6.4536,2088,3,0
2014-01-15 10:00:00,6.4536,6.4544,6.446,6.447,1662,6,0
2014-01-15 11:00:00,6.4469,6.4494,6.4408,6.4483,1497,5,0
2014-01-15 12:00:00,6.4482,6.4596,6.4472,6.4576,1824,0,0
2014-01-15 13:00:00,6.4579,6.4765,6.456,6.4693,2916,7,0
2014-01-15 14:00:00,6.4694,6.477,6.4593,6.4729,2744,2,0
2014-01-15 15:00:00,6.4726,6.4829,6.4703,6.4777000000000005,2451,7,0
2014-01-15 16:00:00,6.4776,6.4838000000000005,6.4681,6.4683,1789,6,0
2014-01-15 17:00:00,6.4683,6.4788,6.4679,6.4784,903,7,0
2014-01-15 18:00:00,6.4783,6.4796,6.4719,6.4733,1038,6,0
2014-01-15 19:00:00,6.474,6.4746,6.4666,6.4702,869,8,0
2014-01-15 20:00:00,6.4702,6.4726,6.4667,6.4681,795,11,0
2014-01-15 21:00:00,6.468,6.4692,6.4628,6.4673,453,11,0
2014-01-15 22:00:00,6.466,6.4726,6.4615,6.468,623,5,0
2014-01-15 23:00:00,6.4681,6.4717,6.4652,6.4696,865,25,0
2014-01-16 00:00:00,6.4692,6.4788,6.4666,6.4731,1115,19,0
2014-01-16 01:00:00,6.4731,6.4731,6.4621,6.4642,1355,11,0
2014-01-16 02:00:00,6.4642,6.4647,6.4592,6.4623,1003,17,0
2014-01-16 03:00:00,6.4623,6.4627,6.4585,6.4621,551,20,0
2014-01-16 04:00:00,6.4621,6.4629,6.4579,6.4606,601,18,0
2014-01-16 05:00:00,6.4607,6.464,6.4581,6.4617,740,21,0
2014-01-16 06:00:00,6.4615,6.4636,6.4579,6.4609,1087,2,0
2014-01-16 07:00:00,6.4608,6.4742,6.4583,6.4741,1350,6,0
2014-01-16 08:00:00,6.4741,6.4798,6.4648,6.4727,2160,3,0
2014-01-16 09:00:00,6.4728,6.4736,6.4555,6.4612,2147,1,0
2014-01-16 10:00:00,6.4613,6.4704,6.4599,6.4687,1764,5,0
2014-01-16 11:00:00,6.4688,6.4804,6.4679,6.4767,1778,3,0
2014-01-16 12:00:00,6.4767,6.4841,6.4745,6.4825,1907,3,0
2014-01-16 13:00:00,6.4826,6.4867,6.4529,6.4573,2479,2,0
2014-01-16 14:00:00,6.4573,6.4654,6.452,6.4583,2449,3,0
2014-01-16 15:00:00,6.4585,6.4683,6.4525,6.4656,3188,6,0
2014-01-16 16:00:00,6.4656,6.4753,6.4579,6.4691,1933,5,0
2014-01-16 17:00:00,6.4689,6.4774,6.4672,6.4675,1516,8,0
2014-01-16 18:00:00,6.4676,6.4719,6.4611,6.4641,1253,7,0
2014-01-16 19:00:00,6.464,6.466,6.4558,6.4571,849,11,0
2014-01-16 20:00:00,6.457,6.4582,6.4501,6.4536999999999995,577,12,0
2014-01-16 21:00:00,6.4536,6.4571,6.4525,6.4553,546,18,0
2014-01-16 22:00:00,6.4551,6.4601,6.4522,6.4588,479,30,0
2014-01-16 23:00:00,6.4594,6.4599,6.4511,6.4587,361,27,0
2014-01-17 00:00:00,6.4588,6.462,6.4572,6.4584,771,27,0
2014-01-17 01:00:00,6.4584,6.4636,6.4539,6.4585,918,23,0
2014-01-17 02:00:00,6.4586,6.4662,6.4569,6.4578,1090,23,0
2014-01-17 03:00:00,6.4563,6.4593,6.4553,6.4573,681,22,0
2014-01-17 04:00:00,6.4575,6.4597,6.4556000000000004,6.4594,647,25,0
2014-01-17 05:00:00,6.4595,6.4648,6.4569,6.464,659,23,0
2014-01-17 06:00:00,6.464,6.4678,6.4565,6.4636,679,17,0
2014-01-17 07:00:00,6.4634,6.479,6.4589,6.4773,1406,5,0
2014-01-17 08:00:00,6.4774,6.4779,6.4671,6.4673,1707,2,0
2014-01-17 09:00:00,6.4673,6.4717,6.4603,6.4668,2218,7,0
2014-01-17 10:00:00,6.4671,6.4671,6.4555,6.4562,1784,5,0
2014-01-17 11:00:00,6.4561,6.4617,6.4555,6.4613,1359,7,0
2014-01-17 12:00:00,6.4612,6.4682,6.461,6.4641,1534,6,0
2014-01-17 13:00:00,6.4641,6.482,6.4632,6.47,2644,2,0
2014-01-17 14:00:00,6.4701,6.474,6.4611,6.4693,2329,5,0
2014-01-17 15:00:00,6.4693,6.4704,6.457,6.4622,2706,6,0
2014-01-17 16:00:00,6.4615,6.4629,6.456,6.4593,2012,6,0
2014-01-17 17:00:00,6.4592,6.4799,6.458,6.4742,1522,10,0
2014-01-17 18:00:00,6.4745,6.4802,6.4745,6.4763,1279,12,0
2014-01-17 19:00:00,6.4764,6.4791,6.468,6.4689,1030,11,0
2014-01-17 20:00:00,6.4688,6.4751,6.4688,6.473,820,12,0
2014-01-17 21:00:00,6.473,6.473,6.4655000000000005,6.4693,927,17,0
2014-01-19 00:00:00,6.4672,6.475,6.4634,6.4695,661,0,0
2014-01-19 23:00:00,6.4682,6.4751,6.4661,6.471,618,23,0
2014-01-20 00:00:00,6.4709,6.4798,6.4693,6.4764,1349,26,0
2014-01-20 01:00:00,6.4765,6.4834,6.4735,6.4741,1521,18,0
2014-01-20 02:00:00,6.4744,6.4767,6.4686,6.473,1335,18,0
2014-01-20 03:00:00,6.473,6.4768,6.4704,6.4753,795,20,0
2014-01-20 04:00:00,6.4752,6.4753,6.4708,6.4746,503,22,0
2014-01-20 05:00:00,6.4746,6.4756,6.4709,6.4739,680,27,0
2014-01-20 06:00:00,6.4739,6.4804,6.469,6.4758,1000,13,0
2014-01-20 07:00:00,6.4758,6.4809,6.4734,6.4746,1526,4,0
2014-01-20 08:00:00,6.4746,6.4812,6.4724,6.4755,2130,4,0
2014-01-20 09:00:00,6.4755,6.4851,6.4741,6.4772,1742,6,0
2014-01-20 10:00:00,6.4772,6.4837,6.4723,6.4799,1797,3,0
2014-01-20 11:00:00,6.4799,6.4855,6.4749,6.4831,1396,6,0
2014-01-20 12:00:00,6.4833,6.4833,6.4743,6.4789,1807,5,0
2014-01-20 13:00:00,6.4789,6.4797,6.4734,6.4787,1623,8,0
2014-01-20 14:00:00,6.4787,6.4789,6.4734,6.4785,1343,9,0
2014-01-20 15:00:00,6.4785,6.4842,6.4755,6.4803,1566,8,0
2014-01-20 16:00:00,6.4801,6.4816,6.4777000000000005,6.4816,1077,6,0
2014-01-20 17:00:00,6.4816,6.4844,6.4801,6.4831,859,7,0
2014-01-20 18:00:00,6.4827,6.4853,6.4773,6.4781,616,3,0
2014-01-20 19:00:00,6.4782,6.4794,6.4755,6.4772,663,16,0
2014-01-20 20:00:00,6.4749,6.4829,6.4745,6.4828,478,17,0
2014-01-20 21:00:00,6.4828,6.4877,6.4799,6.4873,597,10,0
2014-01-20 22:00:00,6.4883,6.4883,6.4801,6.4849,543,25,0
2014-01-20 23:00:00,6.4849,6.4909,6.4834,6.4879,562,9,0
2014-01-21 00:00:00,6.4879999999999995,6.4897,6.4855,6.4866,878,14,0
2014-01-21 01:00:00,6.4866,6.4911,6.4838000000000005,6.4841,1169,10,0
2014-01-21 02:00:00,6.4841,6.4897,6.4807,6.4882,988,26,0
2014-01-21 03:00:00,6.4881,6.4901,6.4859,6.4893,501,25,0
2014-01-21 04:00:00,6.4893,6.4926,6.4869,6.4917,432,27,0
2014-01-21 05:00:00,6.4918,6.4926,6.4861,6.4887,519,19,0
2014-01-21 06:00:00,6.4887,6.4918,6.4841,6.4864,779,1,0
2014-01-21 07:00:00,6.4866,6.4987,6.4814,6.4985,1624,6,0
2014-01-21 08:00:00,6.4986,6.5055,6.4939,6.5007,2535,2,0
2014-01-21 09:00:00,6.501,6.5016,6.4915,6.496,1890,4,0
2014-01-21 10:00:00,6.4962,6.5029,6.4911,6.495,2126,3,0
2014-01-21 11:00:00,6.4949,6.51,6.4911,6.5099,2084,5,0
2014-01-21 12:00:00,6.51,6.5138,6.5042,6.5088,2362,3,0
2014-01-21 13:00:00,6.5088,6.5111,6.5021,6.5021,2058,4,0
2014-01-21 14:00:00,6.5021,6.5022,6.4951,6.4975,2187,6,0
2014-01-21 15:00:00,6.4973,6.5035,6.4901,6.4945,2174,4,0
2014-01-21 16:00:00,6.4946,6.4974,6.4818999999999996,6.4885,1935,6,0
2014-01-21 17:00:00,6.4887,6.49,6.4835,6.4863,1267,3,0
2014-01-21 18:00:00,6.4863,6.4928,6.4838000000000005,6.4865,933,5,0
2014-01-21 19:00:00,6.4865,6.4932,6.4769,6.4792,682,8,0
2014-01-21 20:00:00,6.4791,6.48,6.4719999999999995,6.476,752,6,0
2014-01-21 21:00:00,6.4757,6.477,6.4725,6.476,673,16,0
2014-01-21 22:00:00,6.4756,6.4804,6.4731,6.4783,374,26,0
2014-01-21 23:00:00,6.4782,6.48,6.4751,6.48,1051,22,0
2014-01-22 00:00:00,6.4792,6.4816,6.4733,6.4783,1208,15,0
2014-01-22 01:00:00,6.4786,6.4815,6.4784,6.4795,889,21,0
2014-01-22 02:00:00,6.4795,6.4815,6.4786,6.4787,511,24,0
2014-01-22 03:00:00,6.4788,6.4805,6.4745,6.4782,792,18,0
2014-01-22 04:00:00,6.4783,6.4845,6.4783,6.4812,866,33,0
2014-01-22 05:00:00,6.4805,6.4859,6.4789,6.4856,814,32,0
2014-01-22 06:00:00,6.4862,6.4908,6.4838000000000005,6.4878,1663,9,0
2014-01-22 07:00:00,6.4877,6.4878,6.4751,6.4857,1621,6,0
2014-01-22 08:00:00,6.4857,6.4955,6.4852,6.4918,2006,4,0
2014-01-22 09:00:00,6.4917,6.4933,6.4849,6.4875,2129,2,0
