time,open,high,low,close,tick_volume,spread,real_volume
2014-01-07 11:00:00,0.95363,0.95476,0.95355,0.95417,1964,9,0
2014-01-07 12:00:00,0.95416,0.95557,0.95416,0.95472,2301,10,0
2014-01-07 13:00:00,0.95468,0.95618,0.95428,0.95491,2938,3,0
2014-01-07 14:00:00,0.95493,0.95635,0.95458,0.95568,3135,7,0
2014-01-07 15:00:00,0.95573,0.95865,0.95569,0.95794,4107,4,0
2014-01-07 16:00:00,0.95792,0.95846,0.95728,0.95841,2793,8,0
2014-01-07 17:00:00,0.95841,0.95995,0.95838,0.95919,2235,4,0
2014-01-07 18:00:00,0.95918,0.96004,0.95898,0.9591,1505,7,0
2014-01-07 19:00:00,0.95911,0.96036,0.95897,0.96036,1396,4,0
2014-01-07 20:00:00,0.96036,0.96173,0.9599,0.96066,1542,12,0
2014-01-07 21:00:00,0.96063,0.96145,0.96036,0.96071,1382,12,0
2014-01-07 22:00:00,0.96059,0.96128,0.9594,0.95949,815,6,0
2014-01-07 23:00:00,0.95951,0.96086,0.95951,0.96078,953,11,0
2014-01-08 00:00:00,0.96078,0.96182,0.95988,0.96173,1860,8,0
2014-01-08 01:00:00,0.96174,0.96289,0.9613,0.9628,1937,9,0
2014-01-08 02:00:00,0.96279,0.96329,0.96253,0.96323,1337,12,0
2014-01-08 03:00:00,0.96323,0.96335,0.96213,0.96288,1560,12,0
2014-01-08 04:00:00,0.96293,0.96434,0.96283,0.96367,1389,13,0
2014-01-08 05:00:00,0.96366,0.96474,0.96328,0.9643,1519,11,0
2014-01-08 06:00:00,0.96432,0.96448,0.96343,0.96423,1781,12,0
2014-01-08 07:00:00,0.96425,0.96548,0.96393,0.96405,2316,11,0
2014-01-08 08:00:00,0.96408,0.96513,0.96358,0.96442,2309,12,0
2014-01-08 09:00:00,0.96443,0.96548,0.96407,0.96446,1986,10,0
2014-01-08 10:00:00,0.96447,0.96545,0.96405,0.96505,2267,10,0
2014-01-08 11:00:00,0.96508,0.96572,0.96353,0.96371,1613,1,0
2014-01-08 12:00:00,0.96371,0.96555,0.96364,0.9653,2122,8,0
2014-01-08 13:00:00,0.96529,0.96582,0.96385,0.96501,3724,6,0
2014-01-08 14:00:00,0.96507,0.96672,0.96439,0.96605,3393,9,0
2014-01-08 15:00:00,0.96604,0.96657,0.96413,0.96428,3449,4,0
2014-01-08 16:00:00,0.96427,0.96484,0.96178,0.96225,3040,5,0
2014-01-08 17:00:00,0.96223,0.96273,0.96134,0.96218,2067,6,0
2014-01-08 18:00:00,0.96231,0.96337,0.96208,0.96316,1713,6,0
2014-01-08 19:00:00,0.96316,0.96374,0.96182,0.96256,3356,10,0
2014-01-08 20:00:00,0.96253,0.96336,0.96234,0.96302,1717,13,0
2014-01-08 21:00:00,0.96302,0.96449,0.96268,0.963,1501,3,0
2014-01-08 22:00:00,0.96282,0.9634,0.96147,0.96228,1037,8,0
2014-01-08 23:00:00,0.96227,0.96274,0.96186,0.9621,780,8,0
2014-01-09 00:00:00,0.96217,0.96418,0.96146,0.96383,2035,8,0
2014-01-09 01:00:00,0.96385,0.96469,0.96274,0.96314,2272,11,0
2014-01-09 02:00:00,0.96313,0.96344,0.96083,0.96263,2474,8,0
2014-01-09 03:00:00,0.96262,0.96309,0.96174,0.96287,1702,13,0
2014-01-09 04:00:00,0.96287,0.96317,0.96249,0.96291,1025,14,0
2014-01-09 05:00:00,0.96289,0.96296,0.96195,0.96213,1500,11,0
2014-01-09 06:00:00,0.96213,0.96231,0.96128,0.96148,1622,11,0
2014-01-09 07:00:00,0.96148,0.96219,0.96098,0.9614,1627,8,0
2014-01-09 08:00:00,0.9614,0.96234,0.96083,0.96215,2308,11,0
2014-01-09 09:00:00,0.96216,0.96245,0.96158,0.96194,1879,13,0
2014-01-09 10:00:00,0.96192,0.96321,0.96176,0.96286,1597,11,0
2014-01-09 11:00:00,0.96284,0.96419,0.96252,0.96417,1598,12,0
2014-01-09 12:00:00,0.96418,0.9646,0.96317,0.96318,2289,11,0
2014-01-09 13:00:00,0.96317,0.96587,0.96275,0.96513,3507,8,0
2014-01-09 14:00:00,0.96514,0.96632,0.96398,0.96432,3157,6,0
2014-01-09 15:00:00,0.96438,0.96513,0.96343,0.96493,3422,7,0
2014-01-09 16:00:00,0.96493,0.96496,0.96371,0.96401,2941,3,0
2014-01-09 17:00:00,0.964,0.9649,0.96345,0.9649,1954,4,0
2014-01-09 18:00:00,0.96488,0.96638,0.96458,0.96605,1691,13,0
2014-01-09 19:00:00,0.96605,0.96638,0.96554,0.96579,1543,14,0
2014-01-09 20:00:00,0.96583,0.96583,0.96486,0.96558,1936,10,0
2014-01-09 21:00:00,0.96559,0.9663,0.96437,0.9647,1457,10,0
2014-01-09 22:00:00,0.96473,0.96563,0.96347,0.96372,1056,12,0
2014-01-09 23:00:00,0.96372,0.96487,0.96372,0.96478,932,6,0
2014-01-10 00:00:00,0.96475,0.96486,0.96373,0.96398,1622,12,0
2014-01-10 01:00:00,0.96398,0.96523,0.96351,0.96494,1843,12,0
2014-01-10 02:00:00,0.96499,0.96603,0.96429,0.96553,1858,11,0
2014-01-10 03:00:00,0.9655,0.96607,0.9651,0.96537,952,7,0
2014-01-10 04:00:00,0.96532,0.96612,0.96478,0.96603,1095,11,0
2014-01-10 05:00:00,0.96603,0.96624,0.96513,0.96566,1025,14,0
2014-01-10 06:00:00,0.96566,0.96618,0.96475,0.96513,1122,11,0
2014-01-10 07:00:00,0.96518,0.96551,0.96465,0.96496,1351,10,0
2014-01-10 08:00:00,0.96493,0.96545,0.96468,0.96512,1751,13,0
2014-01-10 09:00:00,0.96513,0.96592,0.96431,0.96568,2117,12,0
2014-01-10 10:00:00,0.96569,0.96623,0.9653,0.96589,1338,10,0
2014-01-10 11:00:00,0.96591,0.96606,0.9653,0.96583,1765,12,0
2014-01-10 12:00:00,0.96584,0.96708,0.96534,0.96689,2324,10,0
2014-01-10 13:00:00,0.96689,0.97557,0.96675,0.97412,4704,1,0
2014-01-10 14:00:00,0.97414,0.98081,0.97407,0.98022,5118,3,0
2014-01-10 15:00:00,0.98024,0.98228,0.97916,0.97934,4474,6,0
2014-01-10 16:00:00,0.97934,0.98101,0.97915,0.98078,3250,7,0
2014-01-10 17:00:00,0.98077,0.98077,0.97886,0.97943,2589,8,0
2014-01-10 18:00:00,0.97939,0.98024,0.97877,0.97892,1771,10,0
2014-01-10 19:00:00,0.9789,0.98009,0.97882,0.97943,2076,10,0
2014-01-10 20:00:00,0.97948,0.98108,0.97942,0.98065,1820,7,0
2014-01-10 21:00:00,0.98062,0.98086,0.97938,0.97938,1124,9,0
2014-01-10 22:00:00,0.97898,0.98089,0.97898,0.97941,1212,17,903566000
2014-01-12 00:00:00,0.9811,0.98277,0.97972,0.9824,958,200,0
2014-01-12 23:00:00,0.9803,0.98308,0.98,0.98268,1010,11,0
2014-01-13 00:00:00,0.98268,0.98299,0.98073,0.98079,1283,7,0
2014-01-13 01:00:00,0.98079,0.98451,0.98079,0.98438,2388,13,0
2014-01-13 02:00:00,0.98438,0.98468,0.98313,0.9835,1917,10,0
2014-01-13 03:00:00,0.9835,0.98409,0.98292,0.98402,1030,11,0
2014-01-13 04:00:00,0.98403,0.98479,0.9835,0.98425,1235,13,0
2014-01-13 05:00:00,0.98429,0.98429,0.98328,0.98336,1216,10,0
2014-01-13 06:00:00,0.98339,0.98468,0.98327,0.98446,1376,10,0
2014-01-13 07:00:00,0.98445,0.98547,0.98376,0.98537,1799,9,0
2014-01-13 08:00:00,0.98539,0.98694,0.98503,0.98664,2627,10,0
2014-01-13 09:00:00,0.98668,0.98759,0.9863,0.9874,2256,10,0
2014-01-13 10:00:00,0.9874,0.98993,0.9874,0.98913,2297,2,0
2014-01-13 11:00:00,0.98909,0.98995,0.98835,0.98985,2450,11,0
2014-01-13 12:00:00,0.98988,0.98989,0.98797,0.98848,2293,4,0
2014-01-13 13:00:00,0.98849,0.98917,0.98601,0.98676,3718,7,0
2014-01-13 14:00:00,0.98678,0.98778,0.98618,0.98653,3593,6,0
2014-01-13 15:00:00,0.98653,0.98722,0.98357,0.98362,3277,1,0
2014-01-13 16:00:00,0.98363,0.98487,0.98316,0.98386,2588,4,0
2014-01-13 17:00:00,0.98386,0.98408,0.98318,0.98386,2043,13,0
2014-01-13 18:00:00,0.98384,0.98597,0.98365,0.98586,1945,13,0
2014-01-13 19:00:00,0.98585,0.98593,0.98327,0.98355,1507,10,0
2014-01-13 20:00:00,0.98349,0.98367,0.98242,0.98262,1869,14,0
2014-01-13 21:00:00,0.98265,0.98352,0.98232,0.98322,1383,9,0
2014-01-13 22:00:00,0.98328,0.98451,0.98273,0.98434,887,3,0
2014-01-13 23:00:00,0.98428,0.98517,0.98409,0.98453,1072,8,0
2014-01-14 00:00:00,0.98449,0.98514,0.98268,0.98382,1731,11,0
2014-01-14 01:00:00,0.98376,0.98376,0.98223,0.98258,1873,12,0
2014-01-14 02:00:00,0.98258,0.98294,0.98209,0.98291,1188,12,0
2014-01-14 03:00:00,0.98293,0.98354,0.98267,0.98351,1069,9,0
2014-01-14 04:00:00,0.9835,0.98351,0.98259,0.98296,1016,14,0
2014-01-14 05:00:00,0.983,0.98378,0.98295,0.98355,1228,11,0
2014-01-14 06:00:00,0.98354,0.98448,0.98335,0.9836,1217,15,0
2014-01-14 07:00:00,0.9836,0.98389,0.98263,0.98321,2024,10,0
2014-01-14 08:00:00,0.98321,0.98383,0.98273,0.98278,2444,6,0
2014-01-14 09:00:00,0.98276,0.98281,0.98147,0.98234,2856,10,0
2014-01-14 10:00:00,0.98226,0.9835,0.98127,0.98195,2420,10,0
2014-01-14 11:00:00,0.98198,0.98229,0.98018,0.98043,2113,9,0
2014-01-14 12:00:00,0.98045,0.98104,0.97969,0.97976,2435,7,0
2014-01-14 13:00:00,0.97976,0.98104,0.97883,0.98044,3156,10,0
2014-01-14 14:00:00,0.98045,0.98169,0.97971,0.98033,3568,9,0
2014-01-14 15:00:00,0.98023,0.98419,0.97985,0.98356,3542,10,0
2014-01-14 16:00:00,0.98363,0.98363,0.98083,0.98164,3255,6,0
2014-01-14 17:00:00,0.98168,0.98173,0.98083,0.98098,2319,6,0
2014-01-14 18:00:00,0.98093,0.9824,0.9809,0.98133,1991,9,0
2014-01-14 19:00:00,0.98132,0.98181,0.98043,0.98054,1950,6,0
2014-01-14 20:00:00,0.98051,0.98131,0.98044,0.98089,1408,12,0
2014-01-14 21:00:00,0.98085,0.98172,0.98074,0.98123,1082,13,0
2014-01-14 22:00:00,0.98115,0.98156,0.98024,0.98058,871,12,0
2014-01-14 23:00:00,0.98061,0.98129,0.98043,0.98099,953,13,0
2014-01-15 00:00:00,0.98099,0.9823,0.98093,0.98213,1053,14,0
2014-01-15 01:00:00,0.98213,0.98214,0.97983,0.98091,2743,8,0
2014-01-15 02:00:00,0.98091,0.98109,0.97906,0.97912,1923,11,0
2014-01-15 03:00:00,0.97912,0.97969,0.97852,0.97889,1343,13,0
2014-01-15 04:00:00,0.97888,0.97918,0.97775,0.97799,1247,10,0
2014-01-15 05:00:00,0.97802,0.97864,0.97775,0.97834,1170,13,0
2014-01-15 06:00:00,0.97838,0.97889,0.97758,0.97768,1333,7,0
2014-01-15 07:00:00,0.97767,0.97787,0.97669,0.97725,2096,10,0
2014-01-15 08:00:00,0.97724,0.97724,0.9757,0.97664,2649,7,0
2014-01-15 09:00:00,0.97666,0.97743,0.97609,0.97638,2714,4,0
2014-01-15 10:00:00,0.97638,0.97757,0.976,0.97713,1724,6,0
2014-01-15 11:00:00,0.97713,0.97848,0.97675,0.97818,2139,8,0
2014-01-15 12:00:00,0.97823,0.97848,0.97673,0.97673,2253,10,0
2014-01-15 13:00:00,0.97678,0.97738,0.97422,0.97618,3634,4,0
2014-01-15 14:00:00,0.97623,0.9768,0.97521,0.97669,3270,5,0
2014-01-15 15:00:00,0.97671,0.97678,0.97523,0.97607,3620,8,0
2014-01-15 16:00:00,0.97603,0.97653,0.97478,0.9756,3416,4,0
2014-01-15 17:00:00,0.97561,0.97574,0.97447,0.97458,1951,7,0
2014-01-15 18:00:00,0.97459,0.97523,0.97453,0.97503,1702,9,0
2014-01-15 19:00:00,0.97503,0.97683,0.97483,0.97576,1444,10,0
2014-01-15 20:00:00,0.97576,0.97603,0.97469,0.97525,1364,7,0
2014-01-15 21:00:00,0.97522,0.97598,0.97468,0.97468,1215,14,0
2014-01-15 22:00:00,0.97463,0.97563,0.974,0.97442,685,13,0
2014-01-15 23:00:00,0.97441,0.97518,0.97438,0.97498,950,7,0
2014-01-16 00:00:00,0.97495,0.97503,0.96493,0.96558,2910,2,0
2014-01-16 01:00:00,0.96558,0.96558,0.96343,0.96395,2627,9,0
2014-01-16 02:00:00,0.96394,0.96431,0.96333,0.96408,1799,11,0
2014-01-16 03:00:00,0.96408,0.9642,0.96349,0.96366,1278,13,0
2014-01-16 04:00:00,0.96366,0.96384,0.9633,0.96354,1036,15,0
2014-01-16 05:00:00,0.96355,0.96399,0.96326,0.96395,1148,7,0
2014-01-16 06:00:00,0.96397,0.96404,0.96303,0.96355,1585,11,0
2014-01-16 07:00:00,0.96357,0.96393,0.96277,0.96353,2172,6,0
2014-01-16 08:00:00,0.96353,0.96405,0.96104,0.96172,3075,9,0
2014-01-16 09:00:00,0.96174,0.96201,0.96078,0.96192,2498,10,0
2014-01-16 10:00:00,0.96187,0.96212,0.96074,0.96097,1843,11,0
2014-01-16 11:00:00,0.96098,0.9615,0.95995,0.96051,1850,5,0
2014-01-16 12:00:00,0.96053,0.96102,0.95949,0.96098,2081,11,0
2014-01-16 13:00:00,0.96096,0.96233,0.96025,0.96227,3165,8,0
2014-01-16 14:00:00,0.96225,0.96239,0.96021,0.96105,3106,1,0
2014-01-16 15:00:00,0.96093,0.96252,0.95983,0.9622,3787,8,0
2014-01-16 16:00:00,0.9622,0.9628,0.96153,0.96166,2694,11,0
2014-01-16 17:00:00,0.96166,0.96267,0.96155,0.9624,1559,9,0
2014-01-16 18:00:00,0.96238,0.96267,0.96194,0.96208,1132,13,0
2014-01-16 19:00:00,0.96206,0.96299,0.96189,0.96267,1337,12,0
2014-01-16 20:00:00,0.9626,0.96388,0.96253,0.96382,1244,9,0
2014-01-16 21:00:00,0.96386,0.96481,0.96366,0.964,1438,10,0
2014-01-16 22:00:00,0.96403,0.96491,0.96351,0.96367,747,11,0
2014-01-16 23:00:00,0.96371,0.96426,0.96363,0.96422,626,15,0
2014-01-17 00:00:00,0.96422,0.96455,0.96348,0.96403,1230,11,0
2014-01-17 01:00:00,0.96403,0.9645,0.96383,0.96423,1448,13,0
2014-01-17 02:00:00,0.96422,0.96423,0.96236,0.96327,1794,10,0
2014-01-17 03:00:00,0.96327,0.96434,0.96293,0.96425,1085,12,0
2014-01-17 04:00:00,0.9643,0.96454,0.96343,0.9644,789,14,0
2014-01-17 05:00:00,0.96442,0.9647,0.9636,0.96395,928,14,0
2014-01-17 06:00:00,0.96397,0.96398,0.9629,0.96308,928,14,0
2014-01-17 07:00:00,0.96308,0.96368,0.96271,0.96323,1517,11,0
2014-01-17 08:00:00,0.96322,0.96347,0.96247,0.96305,2039,11,0
2014-01-17 09:00:00,0.9631,0.96314,0.96173,0.96215,2624,8,0
2014-01-17 10:00:00,0.96218,0.96321,0.96213,0.96298,1855,10,0
2014-01-17 11:00:00,0.96298,0.96337,0.96233,0.96273,1508,10,0
2014-01-17 12:00:00,0.96273,0.9634,0.96243,0.96309,1623,9,0
2014-01-17 13:00:00,0.96307,0.9645,0.96306,0.96358,2826,4,0
2014-01-17 14:00:00,0.96358,0.96405,0.96188,0.96228,2563,8,0
2014-01-17 15:00:00,0.96224,0.96414,0.9616,0.96197,3647,7,0
2014-01-17 16:00:00,0.96174,0.96265,0.96173,0.96199,2161,11,0
2014-01-17 17:00:00,0.96194,0.96256,0.9612,0.96144,2134,11,0
2014-01-17 18:00:00,0.96146,0.96292,0.9614,0.96242,1609,7,0
2014-01-17 19:00:00,0.96238,0.96278,0.96168,0.96229,1211,4,0
2014-01-17 20:00:00,0.96224,0.96302,0.96184,0.96267,1128,8,0
2014-01-17 21:00:00,0.96266,0.96342,0.96199,0.96213,1368,7,0
2014-01-17 22:00:00,0.96208,0.96345,0.96202,0.96216,1472,10,988461000
2014-01-19 00:00:00,0.96163,0.96254,0.96105,0.96183,1025,200,0
2014-01-19 23:00:00,0.96203,0.9628,0.96183,0.96211,665,7,0
2014-01-20 00:00:00,0.96209,0.96216,0.95937,0.95944,1577,12,0
2014-01-20 01:00:00,0.95944,0.96241,0.95919,0.96165,1596,6,0
2014-01-20 02:00:00,0.96163,0.96319,0.96106,0.96246,2394,9,0
2014-01-20 03:00:00,0.96246,0.96268,0.96111,0.96121,1310,12,0
2014-01-20 04:00:00,0.96121,0.96202,0.9611,0.9616,1133,12,0
2014-01-20 05:00:00,0.96161,0.96219,0.96139,0.96164,1063,13,0
2014-01-20 06:00:00,0.96164,0.96308,0.96164,0.96289,1040,15,0
2014-01-20 07:00:00,0.96292,0.96304,0.96188,0.96297,1337,13,0
2014-01-20 08:00:00,0.96296,0.96369,0.96276,0.96353,1675,7,0
2014-01-20 09:00:00,0.96349,0.96478,0.96323,0.96447,1748,10,0
2014-01-20 10:00:00,0.96449,0.96511,0.96378,0.96471,1165,11,0
2014-01-20 11:00:00,0.96459,0.96576,0.9645,0.96547,1408,13,0
2014-01-20 12:00:00,0.9655,0.9657,0.9643,0.96453,1397,9,0
2014-01-20 13:00:00,0.96452,0.96523,0.96395,0.96399,1702,7,0
2014-01-20 14:00:00,0.96398,0.96451,0.96313,0.96421,1194,10,0
2014-01-20 15:00:00,0.96425,0.96561,0.96425,0.96546,1688,9,0
2014-01-20 16:00:00,0.96544,0.96589,0.96475,0.96482,1397,12,0
2014-01-20 17:00:00,0.9648,0.96494,0.964,0.9643,818,13,0
2014-01-20 18:00:00,0.96427,0.96504,0.96395,0.96459,516,8,0
2014-01-20 19:00:00,0.96458,0.96489,0.96408,0.96462,500,10,0
2014-01-20 20:00:00,0.96464,0.96471,0.9638,0.96408,643,4,0
2014-01-20 21:00:00,0.9639,0.96476,0.96337,0.96428,1366,2,0
2014-01-20 22:00:00,0.96426,0.96596,0.96388,0.96518,837,3,0
2014-01-20 23:00:00,0.96518,0.96521,0.96421,0.9644,898,12,0
2014-01-21 00:00:00,0.96418,0.96631,0.96415,0.96606,1342,11,0
2014-01-21 01:00:00,0.96606,0.96759,0.96538,0.96745,1976,4,0
2014-01-21 02:00:00,0.96744,0.96812,0.96583,0.96623,2032,10,0
2014-01-21 03:00:00,0.96623,0.96688,0.96528,0.966,1135,5,0
2014-01-21 04:00:00,0.96597,0.96617,0.96522,0.96561,812,13,0
2014-01-21 05:00:00,0.9656,0.9664,0.96518,0.96563,951,12,0
2014-01-21 06:00:00,0.96563,0.96663,0.96552,0.96656,1052,10,0
2014-01-21 07:00:00,0.96655,0.96762,0.96612,0.96635,1726,9,0
2014-01-21 08:00:00,0.96635,0.96653,0.96382,0.96515,3100,10,0
2014-01-21 09:00:00,0.96517,0.96724,0.96499,0.96679,2715,10,0
2014-01-21 10:00:00,0.96678,0.9673,0.96622,0.96649,2040,11,0
2014-01-21 11:00:00,0.96645,0.96742,0.96619,0.96674,1811,10,0
2014-01-21 12:00:00,0.96677,0.9671,0.96621,0.96652,1965,10,0
2014-01-21 13:00:00,0.96655,0.96663,0.96518,0.96622,2514,8,0
2014-01-21 14:00:00,0.96622,0.96753,0.96568,0.96707,3369,9,0
2014-01-21 15:00:00,0.9671,0.96735,0.96582,0.96634,2731,8,0
2014-01-21 16:00:00,0.96633,0.96671,0.96549,0.9656,2665,7,0
2014-01-21 17:00:00,0.96556,0.96605,0.96495,0.96556,1704,7,0
2014-01-21 18:00:00,0.96557,0.96647,0.96519,0.96608,1069,11,0
2014-01-21 19:00:00,0.96607,0.96688,0.96569,0.96663,1203,12,0
2014-01-21 20:00:00,0.96664,0.96764,0.96633,0.96637,1285,10,0
2014-01-21 21:00:00,0.96639,0.96676,0.96553,0.96553,1080,11,0
2014-01-21 22:00:00,0.96558,0.96626,0.96519,0.96527,575,15,0
2014-01-21 23:00:00,0.96528,0.96637,0.9652,0.96556,852,11,0
2014-01-22 00:00:00,0.96562,0.9727,0.96448,0.97198,3013,11,0
2014-01-22 01:00:00,0.97198,0.97257,0.97084,0.97174,1952,8,0
2014-01-22 02:00:00,0.97173,0.97193,0.97074,0.97175,1428,12,0
2014-01-22 03:00:00,0.97177,0.97295,0.97155,0.97288,1538,13,0
2014-01-22 04:00:00,0.97283,0.973,0.97203,0.97255,1182,14,0
2014-01-22 05:00:00,0.97255,0.97283,0.97204,0.97242,1311,15,0
2014-01-22 06:00:00,0.97242,0.97336,0.97213,0.97289,1237,13,0
