time,open,high,low,close,tick_volume,spread,real_volume
2014-01-03 17:00:00,142.111,142.187,142.058,142.145,2194,2,0
2014-01-03 18:00:00,142.147,142.147,141.961,142.099,1478,3,0
2014-01-03 19:00:00,142.099,142.318,142.052,142.315,1710,4,0
2014-01-03 20:00:00,142.318,142.453,142.276,142.314,2399,3,0
2014-01-03 21:00:00,142.312,142.505,142.294,142.426,1651,1,0
2014-01-05 00:00:00,142.458,142.643,142.447,142.615,2860,50,0
2014-01-05 23:00:00,142.531,142.658,142.489,142.633,1528,1,0
2014-01-06 00:00:00,142.631,142.649,142.174,142.287,3743,1,0
2014-01-06 01:00:00,142.284,142.291,141.498,141.611,3624,1,0
2014-01-06 02:00:00,141.612,141.782,141.575,141.71,2518,2,0
2014-01-06 03:00:00,141.708,141.875,141.627,141.817,1822,2,0
2014-01-06 04:00:00,141.818,141.874,141.668,141.767,1601,2,0
2014-01-06 05:00:00,141.765,141.765,141.564,141.633,1744,1,0
2014-01-06 06:00:00,141.626,141.854,141.532,141.772,1918,2,0
2014-01-06 07:00:00,141.773,141.804,141.628,141.75,2433,2,0
2014-01-06 08:00:00,141.75,142.3,141.75,142.115,3986,1,0
2014-01-06 09:00:00,142.113,142.388,142.092,142.313,3188,2,0
2014-01-06 10:00:00,142.311,142.386,142.196,142.309,2345,1,0
2014-01-06 11:00:00,142.317,142.404,142.233,142.318,2319,1,0
2014-01-06 12:00:00,142.319,142.387,142.19,142.264,2309,2,0
2014-01-06 13:00:00,142.263,142.313,142.186,142.263,2847,1,0
2014-01-06 14:00:00,142.265,142.744,142.233,142.665,3794,1,0
2014-01-06 15:00:00,142.659,142.775,142.563,142.592,4182,1,0
2014-01-06 16:00:00,142.591,142.678,142.276,142.325,3794,1,0
2014-01-06 17:00:00,142.321,142.322,141.733,141.906,3751,1,0
2014-01-06 18:00:00,141.896,142.175,141.87,142.15,2427,2,0
2014-01-06 19:00:00,142.15,142.254,142.101,142.162,2146,3,0
2014-01-06 20:00:00,142.163,142.19,141.961,142.065,1665,3,0
2014-01-06 21:00:00,142.067,142.097,141.977,142.016,1241,1,0
2014-01-06 22:00:00,142.017,142.114,141.989,142.096,1492,2,0
2014-01-06 23:00:00,142.098,142.139,142.012,142.052,1176,2,0
2014-01-07 00:00:00,142.05,142.342,142.04,142.204,2697,1,0
2014-01-07 01:00:00,142.204,142.219,141.941,142.133,2606,2,0
2014-01-07 02:00:00,142.134,142.237,142.08,142.16,1912,1,0
2014-01-07 03:00:00,142.162,142.516,142.162,142.44,2064,4,0
2014-01-07 04:00:00,142.44,142.513,142.247,142.321,1716,1,0
2014-01-07 05:00:00,142.321,142.457,142.251,142.445,2040,1,0
2014-01-07 06:00:00,142.441,142.441,142.191,142.223,2109,1,0
2014-01-07 07:00:00,142.225,142.36,142.087,142.12,2320,2,0
2014-01-07 08:00:00,142.121,142.197,141.986,142.192,3115,2,0
2014-01-07 09:00:00,142.195,142.24,142.006,142.096,3070,1,0
2014-01-07 10:00:00,142.093,142.492,142.037,142.469,3236,1,0
2014-01-07 11:00:00,142.471,142.589,142.336,142.402,2469,1,0
2014-01-07 12:00:00,142.402,142.568,142.402,142.486,2708,1,0
2014-01-07 13:00:00,142.49,142.536,142.349,142.418,3344,2,0
2014-01-07 14:00:00,142.417,142.537,142.354,142.525,3353,1,0
2014-01-07 15:00:00,142.527,142.576,142.3,142.4,3799,2,0
2014-01-07 16:00:00,142.399,142.479,142.322,142.358,2899,1,0
2014-01-07 17:00:00,142.357,142.424,142.231,142.401,2559,1,0
2014-01-07 18:00:00,142.395,142.396,142.217,142.296,1814,1,0
2014-01-07 19:00:00,142.295,142.361,142.201,142.278,1634,2,0
2014-01-07 20:00:00,142.281,142.348,142.263,142.334,1365,2,0
2014-01-07 21:00:00,142.336,142.442,142.314,142.393,1455,2,0
2014-01-07 22:00:00,142.397,142.547,142.396,142.504,1432,4,0
2014-01-07 23:00:00,142.503,142.602,142.443,142.588,1364,2,0
2014-01-08 00:00:00,142.59,142.609,142.443,142.486,2465,2,0
2014-01-08 01:00:00,142.489,142.974,142.442,142.832,3045,2,0
2014-01-08 02:00:00,142.832,142.922,142.79,142.892,1533,3,0
2014-01-08 03:00:00,142.892,142.944,142.854,142.905,1889,1,0
2014-01-08 04:00:00,142.903,143.08,142.83,143.07,1798,3,0
2014-01-08 05:00:00,143.07,143.154,143.018,143.086,2342,1,0
2014-01-08 06:00:00,143.102,143.108,142.871,142.973,1967,2,0
2014-01-08 07:00:00,142.975,143.161,142.928,143.069,2606,1,0
2014-01-08 08:00:00,143.069,143.069,142.752,142.922,3560,3,0
2014-01-08 09:00:00,142.92,142.962,142.683,142.738,2841,3,0
2014-01-08 10:00:00,142.734,142.84,142.199,142.314,3783,1,0
2014-01-08 11:00:00,142.318,142.37,142.232,142.356,2362,2,0
2014-01-08 12:00:00,142.362,142.471,142.327,142.392,2265,2,0
2014-01-08 13:00:00,142.392,142.557,142.29,142.439,4058,1,0
2014-01-08 14:00:00,142.439,142.67,142.4,142.56,3540,2,0
2014-01-08 15:00:00,142.571,142.767,142.554,142.559,3653,2,0
2014-01-08 16:00:00,142.56,142.614,142.396,142.477,3031,1,0
2014-01-08 17:00:00,142.476,142.52,142.303,142.399,2604,1,0
2014-01-08 18:00:00,142.401,142.483,142.348,142.443,1853,1,0
2014-01-08 19:00:00,142.444,142.523,142.12,142.339,3738,1,0
2014-01-08 20:00:00,142.352,142.352,142.195,142.261,1911,1,0
2014-01-08 21:00:00,142.273,142.422,142.228,142.322,1486,1,0
2014-01-08 22:00:00,142.328,142.454,142.314,142.367,1082,4,0
2014-01-08 23:00:00,142.366,142.372,142.246,142.281,1127,4,0
2014-01-09 00:00:00,142.279,142.34,142.172,142.233,2447,1,0
2014-01-09 01:00:00,142.235,142.47,142.183,142.428,2253,2,0
2014-01-09 02:00:00,142.425,142.494,142.375,142.471,1488,2,0
2014-01-09 03:00:00,142.469,142.522,142.327,142.36,1486,4,0
2014-01-09 04:00:00,142.362,142.41,142.305,142.402,1495,4,0
2014-01-09 05:00:00,142.401,142.534,142.376,142.52,1426,2,0
2014-01-09 06:00:00,142.526,142.644,142.493,142.603,1739,1,0
2014-01-09 07:00:00,142.602,142.668,142.536,142.647,2189,1,0
2014-01-09 08:00:00,142.648,142.756,142.596,142.751,2975,1,0
2014-01-09 09:00:00,142.751,143.033,142.727,142.88,3204,1,0
2014-01-09 10:00:00,142.88,143.008,142.835,142.886,2671,1,0
2014-01-09 11:00:00,142.886,142.935,142.724,142.758,2541,1,0
2014-01-09 12:00:00,142.756,142.984,142.742,142.941,2970,1,0
2014-01-09 13:00:00,142.939,143.028,142.038,142.185,4394,1,0
2014-01-09 14:00:00,142.183,142.458,142.065,142.398,4307,1,0
2014-01-09 15:00:00,142.401,142.561,142.282,142.34,3929,1,0
2014-01-09 16:00:00,142.337,142.369,142.106,142.348,3646,1,0
2014-01-09 17:00:00,142.349,142.466,142.301,142.312,1912,2,0
2014-01-09 18:00:00,142.304,142.407,142.262,142.358,1444,3,0
2014-01-09 19:00:00,142.365,142.393,142.285,142.354,1345,3,0
2014-01-09 20:00:00,142.356,142.613,142.355,142.571,1700,2,0
2014-01-09 21:00:00,142.571,142.646,142.543,142.646,1730,2,0
2014-01-09 22:00:00,142.642,142.671,142.549,142.586,1168,2,0
2014-01-09 23:00:00,142.588,142.694,142.564,142.642,1170,1,0
2014-01-10 00:00:00,142.64,142.797,142.558,142.757,2088,2,0
2014-01-10 01:00:00,142.761,142.766,142.613,142.702,1948,1,0
2014-01-10 02:00:00,142.702,142.741,142.611,142.737,1441,1,0
2014-01-10 03:00:00,142.738,142.858,142.731,142.8,1362,4,0
2014-01-10 04:00:00,142.798,142.871,142.722,142.826,1513,1,0
2014-01-10 05:00:00,142.824,142.897,142.768,142.888,1364,1,0
2014-01-10 06:00:00,142.888,142.952,142.853,142.872,1503,3,0
2014-01-10 07:00:00,142.872,142.934,142.756,142.858,1801,4,0
2014-01-10 08:00:00,142.86,142.883,142.726,142.758,2707,3,0
2014-01-10 09:00:00,142.759,142.841,142.676,142.723,2467,2,0
2014-01-10 10:00:00,142.724,142.77,142.662,142.663,2023,4,0
2014-01-10 11:00:00,142.664,142.834,142.664,142.781,2232,3,0
2014-01-10 12:00:00,142.778,142.81,142.67,142.689,2191,1,0
2014-01-10 13:00:00,142.696,143.048,142.086,142.644,4555,1,0
2014-01-10 14:00:00,142.645,142.693,142.38,142.39,4885,1,0
2014-01-10 15:00:00,142.391,142.553,142.089,142.388,4915,1,0
2014-01-10 16:00:00,142.389,142.487,142.056,142.183,3767,1,0
2014-01-10 17:00:00,142.181,142.284,142.147,142.147,2215,1,0
2014-01-10 18:00:00,142.157,142.297,142.12,142.19,1821,1,0
2014-01-10 19:00:00,142.191,142.228,142.107,142.117,1909,4,0
2014-01-10 20:00:00,142.119,142.263,142.113,142.206,1771,4,0
2014-01-10 21:00:00,142.208,142.391,142.178,142.348,1476,3,0
2014-01-12 00:00:00,142.194,142.332,142.088,142.092,3361,50,0
2014-01-12 23:00:00,142.231,142.289,142.103,142.106,1324,1,0
2014-01-13 00:00:00,142.109,142.16,142.039,142.095,1111,3,0
2014-01-13 01:00:00,142.093,142.107,141.446,141.506,2731,1,0
2014-01-13 02:00:00,141.505,141.505,141.217,141.453,3129,1,0
2014-01-13 03:00:00,141.451,141.57,141.443,141.454,1218,1,0
2014-01-13 04:00:00,141.459,141.506,141.35,141.436,1547,2,0
2014-01-13 05:00:00,141.436,141.57,141.428,141.513,1135,3,0
2014-01-13 06:00:00,141.514,141.514,141.424,141.436,1454,2,0
2014-01-13 07:00:00,141.433,141.461,141.337,141.426,1900,2,0
2014-01-13 08:00:00,141.424,141.519,141.206,141.285,3353,2,0
2014-01-13 09:00:00,141.282,141.418,141.249,141.256,2418,1,0
2014-01-13 10:00:00,141.25,141.327,141.149,141.16,2154,1,0
2014-01-13 11:00:00,141.159,141.303,141.133,141.258,2356,3,0
2014-01-13 12:00:00,141.258,141.513,141.248,141.495,2534,3,0
2014-01-13 13:00:00,141.497,141.506,140.741,140.811,4075,3,0
2014-01-13 14:00:00,140.805,141.006,140.523,140.953,4569,1,0
2014-01-13 15:00:00,140.948,141.121,140.879,141.113,3234,2,0
2014-01-13 16:00:00,141.116,141.152,140.956,140.982,2422,1,0
2014-01-13 17:00:00,140.981,141.062,140.802,140.828,2486,3,0
2014-01-13 18:00:00,140.837,140.843,140.496,140.596,3714,2,0
2014-01-13 19:00:00,140.601,140.77,140.557,140.713,2644,1,0
2014-01-13 20:00:00,140.713,140.829,140.601,140.78,2605,1,0
2014-01-13 21:00:00,140.782,140.892,140.702,140.792,2141,1,0
2014-01-13 22:00:00,140.788,140.876,140.734,140.865,1326,4,0
2014-01-13 23:00:00,140.859,141.018,140.818,140.941,1630,2,0
2014-01-14 00:00:00,140.938,141.232,140.789,141.119,3246,1,0
2014-01-14 01:00:00,141.118,141.299,141.115,141.266,2381,2,0
2014-01-14 02:00:00,141.266,141.383,141.257,141.378,1566,2,0
2014-01-14 03:00:00,141.379,141.473,141.271,141.351,1840,3,0
2014-01-14 04:00:00,141.349,141.395,141.117,141.133,1952,2,0
2014-01-14 05:00:00,141.134,141.241,141.088,141.155,1987,2,0
2014-01-14 06:00:00,141.155,141.349,141.151,141.33,1556,4,0
2014-01-14 07:00:00,141.327,141.398,141.165,141.318,2335,1,0
2014-01-14 08:00:00,141.322,141.704,141.233,141.619,3551,2,0
2014-01-14 09:00:00,141.617,141.886,141.548,141.651,3746,1,0
2014-01-14 10:00:00,141.651,141.838,141.475,141.663,2750,1,0
2014-01-14 11:00:00,141.678,141.814,141.661,141.665,2230,4,0
2014-01-14 12:00:00,141.665,141.742,141.586,141.621,2289,2,0
2014-01-14 13:00:00,141.616,141.737,141.549,141.649,3150,1,0
2014-01-14 14:00:00,141.646,141.787,141.619,141.723,3395,1,0
2014-01-14 15:00:00,141.727,141.886,141.704,141.793,3589,1,0
2014-01-14 16:00:00,141.79,142.052,141.767,142.02,3616,1,0
2014-01-14 17:00:00,142.017,142.356,141.983,142.258,2818,2,0
2014-01-14 18:00:00,142.257,142.35,142.201,142.321,2015,2,0
2014-01-14 19:00:00,142.325,142.508,142.318,142.458,2091,4,0
2014-01-14 20:00:00,142.466,142.575,142.452,142.575,1902,2,0
2014-01-14 21:00:00,142.574,142.626,142.47,142.547,1764,2,0
2014-01-14 22:00:00,142.549,142.605,142.471,142.513,1554,1,0
2014-01-14 23:00:00,142.515,142.562,142.378,142.397,1387,1,0
2014-01-15 00:00:00,142.39,142.447,142.315,142.32,2137,1,0
2014-01-15 01:00:00,142.317,142.589,142.247,142.286,3401,1,0
2014-01-15 02:00:00,142.289,142.482,142.246,142.442,2019,1,0
2014-01-15 03:00:00,142.441,142.441,142.258,142.313,1509,2,0
2014-01-15 04:00:00,142.313,142.443,142.28,142.367,1434,2,0
2014-01-15 05:00:00,142.368,142.42,142.266,142.392,1494,2,0
2014-01-15 06:00:00,142.392,142.42,142.333,142.407,1357,3,0
2014-01-15 07:00:00,142.408,142.416,142.198,142.293,2280,2,0
2014-01-15 08:00:00,142.29,142.29,142.128,142.209,3366,1,0
2014-01-15 09:00:00,142.205,142.221,141.919,142.017,3124,2,0
2014-01-15 10:00:00,142.017,142.17,141.976,142.121,2328,2,0
2014-01-15 11:00:00,142.121,142.15,141.913,141.948,1891,1,0
2014-01-15 12:00:00,141.948,141.983,141.868,141.917,2488,1,0
2014-01-15 13:00:00,141.915,142.063,141.795,142.055,3454,1,0
2014-01-15 14:00:00,142.054,142.096,141.901,141.923,3548,1,0
2014-01-15 15:00:00,141.92,142.25,141.914,142.024,3826,1,0
2014-01-15 16:00:00,142.025,142.075,141.911,142.049,3395,1,0
2014-01-15 17:00:00,142.053,142.256,142.051,142.187,2442,2,0
2014-01-15 18:00:00,142.187,142.302,142.177,142.223,1997,3,0
2014-01-15 19:00:00,142.224,142.328,142.203,142.256,1610,2,0
2014-01-15 20:00:00,142.256,142.35,142.252,142.31,1255,4,0
2014-01-15 21:00:00,142.31,142.333,142.224,142.238,1343,1,0
2014-01-15 22:00:00,142.241,142.332,142.231,142.262,889,3,0
2014-01-15 23:00:00,142.262,142.318,142.179,142.247,1249,1,0
2014-01-16 00:00:00,142.242,142.53,142.222,142.468,2528,1,0
2014-01-16 01:00:00,142.464,142.701,142.464,142.654,2361,1,0
2014-01-16 02:00:00,142.656,142.843,142.625,142.842,1947,1,0
2014-01-16 03:00:00,142.841,142.907,142.767,142.772,1413,2,0
2014-01-16 04:00:00,142.776,142.799,142.616,142.654,1555,1,0
2014-01-16 05:00:00,142.654,142.693,142.536,142.628,1547,2,0
2014-01-16 06:00:00,142.63,142.734,142.542,142.67,1720,1,0
2014-01-16 07:00:00,142.672,142.68,142.518,142.534,1849,1,0
2014-01-16 08:00:00,142.536,142.581,142.431,142.504,2663,3,0
2014-01-16 09:00:00,142.504,142.74,142.504,142.66,2566,4,0
2014-01-16 10:00:00,142.658,142.69,142.534,142.573,2481,1,0
2014-01-16 11:00:00,142.573,142.625,142.472,142.534,2141,2,0
2014-01-16 12:00:00,142.533,142.545,142.198,142.263,2669,1,0
2014-01-16 13:00:00,142.264,142.32,142.098,142.2,3320,1,0
2014-01-16 14:00:00,142.2,142.402,142.005,142.16,4125,1,0
2014-01-16 15:00:00,142.151,142.216,141.757,141.763,4116,1,0
2014-01-16 16:00:00,141.757,141.918,141.735,141.888,2886,1,0
2014-01-16 17:00:00,141.885,141.926,141.707,141.902,2042,2,0
2014-01-16 18:00:00,141.901,142.037,141.853,142.002,1583,1,0
2014-01-16 19:00:00,142.0,142.074,141.843,142.03,1846,2,0
2014-01-16 20:00:00,142.021,142.085,141.987,142.069,1236,4,0
2014-01-16 21:00:00,142.071,142.128,142.002,142.11,1490,2,0
2014-01-16 22:00:00,142.107,142.153,142.049,142.063,965,5,0
2014-01-16 23:00:00,142.07,142.082,141.916,142.009,1029,2,0
2014-01-17 00:00:00,142.004,142.16,141.834,142.131,2178,1,0
2014-01-17 01:00:00,142.13,142.159,141.931,141.95,1843,1,0
2014-01-17 02:00:00,141.946,142.027,141.884,142.002,1393,2,0
2014-01-17 03:00:00,142.002,142.085,141.958,142.019,1390,2,0
2014-01-17 04:00:00,142.02,142.151,141.999,142.117,1122,4,0
2014-01-17 05:00:00,142.113,142.132,142.027,142.048,1011,2,0
2014-01-17 06:00:00,142.049,142.107,142.006,142.082,995,4,0
2014-01-17 07:00:00,142.085,142.108,141.84,141.869,2104,3,0
2014-01-17 08:00:00,141.863,142.005,141.863,141.886,2566,5,0
2014-01-17 09:00:00,141.888,141.974,141.773,141.95,2876,2,0
2014-01-17 10:00:00,141.947,142.092,141.944,141.986,2395,1,0
2014-01-17 11:00:00,141.988,142.047,141.93,141.949,1759,3,0
2014-01-17 12:00:00,141.952,142.017,141.869,141.942,2012,4,0
2014-01-17 13:00:00,141.942,141.957,141.508,141.567,3749,1,0
2014-01-17 14:00:00,141.566,141.706,141.486,141.609,3559,1,0
2014-01-17 15:00:00,141.609,141.683,141.335,141.357,3456,2,0
2014-01-17 16:00:00,141.359,141.514,141.339,141.388,2912,3,0
2014-01-17 17:00:00,141.388,141.388,141.131,141.147,2700,2,0
2014-01-17 18:00:00,141.147,141.152,140.973,141.081,2307,2,0
2014-01-17 19:00:00,141.079,141.162,141.035,141.138,1577,1,0
2014-01-17 20:00:00,141.134,141.146,141.013,141.058,1389,6,0
2014-01-17 21:00:00,141.053,141.291,141.049,141.211,1492,2,0
2014-01-19 00:00:00,141.042,141.166,140.989,140.997,2516,50,0
2014-01-19 23:00:00,141.135,141.147,141.002,141.012,1185,3,0
2014-01-20 00:00:00,141.014,141.038,140.512,140.544,3340,1,0
2014-01-20 01:00:00,140.543,140.675,140.319,140.564,2667,1,0
2014-01-20 02:00:00,140.565,140.885,140.559,140.681,2237,1,0
2014-01-20 03:00:00,140.685,140.751,140.6,140.64,1607,3,0
2014-01-20 04:00:00,140.638,140.882,140.619,140.769,1670,2,0
2014-01-20 05:00:00,140.765,140.877,140.753,140.839,1405,3,0
2014-01-20 06:00:00,140.836,140.986,140.829,140.971,1443,2,0
2014-01-20 07:00:00,140.974,141.209,140.95,141.17,2080,1,0
2014-01-20 08:00:00,141.169,141.241,141.042,141.162,2790,1,0
2014-01-20 09:00:00,141.157,141.376,141.099,141.271,2219,3,0
2014-01-20 10:00:00,141.272,141.325,141.185,141.203,1937,3,0
2014-01-20 11:00:00,141.201,141.254,141.067,141.131,1882,2,0
2014-01-20 12:00:00,141.126,141.186,140.923,140.967,2293,1,0
2014-01-20 13:00:00,140.963,141.086,140.926,140.976,2151,2,0
2014-01-20 14:00:00,140.977,141.168,140.976,141.096,1521,1,0
2014-01-20 15:00:00,141.093,141.163,140.976,141.1,1952,1,0
2014-01-20 16:00:00,141.101,141.271,141.099,141.245,1730,1,0
2014-01-20 17:00:00,141.244,141.279,141.166,141.193,1031,1,0
2014-01-20 18:00:00,141.198,141.29,141.158,141.278,795,1,0
2014-01-20 19:00:00,141.278,141.315,141.265,141.295,782,1,0
2014-01-20 20:00:00,141.302,141.374,141.292,141.347,835,1,0
2014-01-20 21:00:00,141.348,141.365,141.16,141.165,984,1,0
2014-01-20 22:00:00,141.165,141.278,141.156,141.215,1138,4,0
2014-01-20 23:00:00,141.215,141.233,141.085,141.208,1239,1,0
2014-01-21 00:00:00,141.211,141.462,141.183,141.462,2765,1,0
2014-01-21 01:00:00,141.461,141.743,141.399,141.716,2673,1,0
2014-01-21 02:00:00,141.717,141.816,141.664,141.795,1957,1,0
2014-01-21 03:00:00,141.794,141.831,141.706,141.738,1588,1,0
2014-01-21 04:00:00,141.732,141.821,141.715,141.715,1494,1,0
2014-01-21 05:00:00,141.717,141.773,141.62,141.651,1611,2,0
2014-01-21 06:00:00,141.653,141.678,141.516,141.642,1862,1,0
2014-01-21 07:00:00,141.643,141.855,141.604,141.796,2177,1,0
2014-01-21 08:00:00,141.793,141.823,141.615,141.718,3301,1,0
2014-01-21 09:00:00,141.718,141.726,141.568,141.631,2517,1,0
2014-01-21 10:00:00,141.631,141.79,141.554,141.773,2715,1,0
2014-01-21 11:00:00,141.773,141.812,141.451,141.458,2530,2,0
2014-01-21 12:00:00,141.461,141.648,141.461,141.618,2302,1,0
2014-01-21 13:00:00,141.617,141.659,141.447,141.587,2729,1,0
2014-01-21 14:00:00,141.587,141.616,141.298,141.355,3470,1,0
2014-01-21 15:00:00,141.347,141.357,141.035,141.239,3445,1,0
2014-01-21 16:00:00,141.235,141.29,141.066,141.225,3853,1,0
2014-01-21 17:00:00,141.227,141.229,141.04,141.164,2065,1,0
2014-01-21 18:00:00,141.165,141.251,141.11,141.197,1524,1,0
2014-01-21 19:00:00,141.197,141.393,141.17,141.38,1505,3,0
2014-01-21 20:00:00,141.377,141.541,141.345,141.528,1464,2,0
2014-01-21 21:00:00,141.526,141.526,141.394,141.417,1228,1,0
2014-01-21 22:00:00,141.42,141.461,141.375,141.417,746,1,0
2014-01-21 23:00:00,141.417,141.455,141.287,141.299,997,1,0
2014-01-22 00:00:00,141.299,141.493,141.283,141.41,3130,1,0
2014-01-22 01:00:00,141.41,141.667,141.378,141.624,2515,1,0
2014-01-22 02:00:00,141.623,141.638,141.477,141.632,1327,1,0
2014-01-22 03:00:00,141.632,141.632,141.087,141.165,2906,1,0
2014-01-22 04:00:00,141.164,141.327,141.055,141.31,2542,1,0
2014-01-22 05:00:00,141.328,141.762,141.314,141.613,3163,1,0
2014-01-22 06:00:00,141.613,141.616,141.49,141.575,1794,1,0
2014-01-22 07:00:00,141.575,141.645,141.293,141.356,2571,2,0
2014-01-22 08:00:00,141.355,141.488,141.113,141.226,2945,3,0
2014-01-22 09:00:00,141.233,141.382,141.139,141.365,2935,1,0
2014-01-22 10:00:00,141.365,141.392,141.239,141.264,2264,3,0
2014-01-22 11:00:00,141.264,141.488,141.264,141.406,2008,1,0
2014-01-22 12:00:00,141.405,141.656,141.399,141.576,2469,1,0
2014-01-22 13:00:00,141.573,141.828,141.54,141.762,2879,2,0
2014-01-22 14:00:00,141.762,141.795,141.53,141.596,3217,2,0
2014-01-22 15:00:00,141.601,141.738,141.385,141.385,3378,2,0
2014-01-22 16:00:00,141.392,141.503,141.361,141.364,2820,2,0
2014-01-22 17:00:00,141.364,141.525,141.287,141.484,1846,1,0
2014-01-22 18:00:00,141.484,141.559,141.428,141.473,1696,3,0
2014-01-22 19:00:00,141.468,141.499,141.406,141.44,1211,1,0
2014-01-22 20:00:00,141.441,141.56,141.419,141.56,1401,1,0
2014-01-22 21:00:00,141.558,141.63,141.518,141.582,1484,1,0
2014-01-22 22:00:00,141.576,141.652,141.576,141.59,1078,3,0
2014-01-22 23:00:00,141.587,141.783,141.556,141.74,1206,1,0
2014-01-23 00:00:00,141.738,141.923,141.702,141.764,2531,1,0
2014-01-23 01:00:00,141.765,141.844,141.583,141.631,2601,1,0
2014-01-23 02:00:00,141.63,141.701,141.497,141.688,2155,3,0
2014-01-23 03:00:00,141.695,141.762,141.363,141.45,2741,1,0
2014-01-23 04:00:00,141.448,141.538,141.231,141.269,2497,1,0
2014-01-23 05:00:00,141.268,141.462,141.215,141.387,2086,1,0
2014-01-23 06:00:00,141.388,141.4,141.304,141.348,1657,1,0
2014-01-23 07:00:00,141.351,141.827,141.262,141.784,2889,1,0
2014-01-23 08:00:00,141.781,142.412,141.774,142.263,4371,1,0
2014-01-23 09:00:00,142.262,142.345,142.115,142.252,3611,2,0
2014-01-23 10:00:00,142.251,142.297,142.149,142.258,2738,2,0
2014-01-23 11:00:00,142.258,142.267,141.994,142.031,2713,1,0
2014-01-23 12:00:00,142.029,142.034,141.822,141.921,3424,1,0
2014-01-23 13:00:00,141.919,142.069,141.742,141.742,4055,1,0
2014-01-23 14:00:00,141.746,141.78,141.456,141.496,4627,1,0
2014-01-23 15:00:00,141.499,141.799,141.447,141.795,4604,1,0
2014-01-23 16:00:00,141.795,141.96,141.735,141.798,3355,1,0
2014-01-23 17:00:00,141.799,141.825,141.435,141.494,3220,1,0
2014-01-23 18:00:00,141.496,141.581,141.135,141.138,3430,1,0
2014-01-23 19:00:00,141.136,141.395,141.038,141.307,3201,2,0
2014-01-23 20:00:00,141.3,141.353,141.029,141.321,2857,1,0
2014-01-23 21:00:00,141.323,141.485,141.248,141.434,2000,1,0
2014-01-23 22:00:00,141.428,141.546,141.379,141.529,1213,1,0
2014-01-23 23:00:00,141.525,141.599,141.436,141.52,1745,1,0
