time,open,high,low,close,tick_volume,spread,real_volume
2017-02-17 08:00:00,0.85355,0.85404,0.85316,0.85323,6199,7,6127410000
2017-02-17 09:00:00,0.85323,0.85347,0.8519,0.85347,9121,7,8284803000
2017-02-17 10:00:00,0.85346,0.85824,0.85326,0.85711,12560,7,10743072000
2017-02-17 11:00:00,0.85711,0.85914,0.85709,0.85782,10036,7,10296927000
2017-02-17 12:00:00,0.85777,0.85831,0.85701,0.85744,7857,7,7363129000
2017-02-17 13:00:00,0.85744,0.85808,0.85655,0.85672,8780,7,8497555000
2017-02-17 14:00:00,0.85674,0.85788,0.85655,0.85703,8814,7,8668147000
2017-02-17 15:00:00,0.85703,0.85808,0.85684,0.85694,10172,7,10112335000
2017-02-17 16:00:00,0.85693,0.85724,0.85462,0.85473,11401,7,11442251000
2017-02-17 17:00:00,0.85476,0.85553,0.85391,0.85407,9651,7,10126012000
2017-02-17 18:00:00,0.85407,0.8545,0.85257,0.85299,7308,7,8393490000
2017-02-17 19:00:00,0.85298,0.85357,0.85293,0.85337,6062,7,6693892000
2017-02-17 20:00:00,0.85339,0.8545,0.85335,0.85444,5364,7,5992139000
2017-02-17 21:00:00,0.85444,0.85455,0.85374,0.85453,4966,7,4734869000
2017-02-17 22:00:00,0.85454,0.8553,0.85382,0.85382,2933,7,2885682000
2017-02-19 00:00:00,0.85439,0.8554,0.85429,0.8547,2738,50,0
2017-02-19 23:00:00,0.85465,0.85547,0.85434,0.85503,1847,25,1874811000
2017-02-20 00:00:00,0.85504,0.8551,0.85431,0.85478,6111,7,6600627000
2017-02-20 01:00:00,0.85476,0.85527,0.85459,0.85472,6488,7,7729185000
2017-02-20 02:00:00,0.85471,0.85499,0.85431,0.85443,7128,7,8654574000
2017-02-20 03:00:00,0.85442,0.85485,0.85431,0.85474,6503,7,7857328000
2017-02-20 04:00:00,0.85474,0.85497,0.85448,0.85486,3499,7,4827505000
2017-02-20 05:00:00,0.85486,0.85491,0.85464,0.85486,3659,8,4625907000
2017-02-20 06:00:00,0.85486,0.85499,0.85428,0.85439,4654,7,5866250000
2017-02-20 07:00:00,0.8544,0.85442,0.85334,0.85415,6098,7,7162707000
2017-02-20 08:00:00,0.85416,0.85467,0.85373,0.85394,6265,7,6045254000
2017-02-20 09:00:00,0.85394,0.85421,0.85254,0.85271,7817,7,7342503000
2017-02-20 10:00:00,0.8527,0.85271,0.85123,0.85233,8631,7,8923510000
2017-02-20 11:00:00,0.85233,0.85269,0.85153,0.85158,6154,7,6297772000
2017-02-20 12:00:00,0.85158,0.85253,0.85135,0.85174,5732,7,5878584000
2017-02-20 13:00:00,0.85174,0.85247,0.85148,0.85161,7172,7,7681352000
2017-02-20 14:00:00,0.85162,0.85174,0.85107,0.85161,5776,7,6035742000
2017-02-20 15:00:00,0.85161,0.85192,0.85115,0.85141,5913,7,6176362000
2017-02-20 16:00:00,0.85141,0.85216,0.85113,0.85149,5709,7,5964724000
2017-02-20 17:00:00,0.85151,0.85243,0.8513,0.8519,4517,7,4947320000
2017-02-20 18:00:00,0.85191,0.85239,0.85131,0.85168,3767,7,4787331000
2017-02-20 19:00:00,0.85168,0.85216,0.85146,0.85164,3889,7,4313305000
2017-02-20 20:00:00,0.85164,0.85208,0.85127,0.85151,5539,7,5684224000
2017-02-20 21:00:00,0.85152,0.85166,0.85119,0.85142,5325,7,5029239000
2017-02-20 22:00:00,0.8514,0.85169,0.85113,0.85113,3222,7,3212128000
2017-02-20 23:00:00,0.85105,0.8516,0.85086,0.85126,2304,11,2318539000
2017-02-21 00:00:00,0.85128,0.8514,0.85035,0.85053,2540,7,2785512000
2017-02-21 01:00:00,0.85052,0.85074,0.84947,0.84979,6887,7,8145388000
2017-02-21 02:00:00,0.84979,0.85001,0.84939,0.84962,7754,7,9824812000
2017-02-21 03:00:00,0.84962,0.85003,0.84956,0.84973,6436,8,7860426000
2017-02-21 04:00:00,0.84973,0.85062,0.84957,0.85049,5910,7,7321127000
2017-02-21 05:00:00,0.8505,0.8507,0.85016,0.85026,4380,7,5381578000
2017-02-21 06:00:00,0.85029,0.85059,0.8502,0.85032,4176,8,5144538000
2017-02-21 07:00:00,0.85033,0.85054,0.84963,0.84985,5487,7,6843153000
2017-02-21 08:00:00,0.84984,0.85149,0.84975,0.85098,6592,7,7289425000
2017-02-21 09:00:00,0.85098,0.85115,0.84977,0.85011,9353,7,9712800000
2017-02-21 10:00:00,0.85011,0.85024,0.84807,0.84811,10029,7,9875455000
2017-02-21 11:00:00,0.84811,0.84921,0.84746,0.84908,8285,7,8359771000
2017-02-21 12:00:00,0.84908,0.84936,0.84814,0.84879,8590,7,8327842000
2017-02-21 13:00:00,0.84879,0.84946,0.84845,0.84858,8554,7,8621870000
2017-02-21 14:00:00,0.84859,0.84879,0.84795,0.84856,7807,7,7956602000
2017-02-21 15:00:00,0.84856,0.84875,0.8473,0.84737,9581,7,8788312000
2017-02-21 16:00:00,0.84736,0.84779,0.84451,0.84505,10438,7,10025198000
2017-02-21 17:00:00,0.84506,0.84643,0.84471,0.8464,10259,7,10288883000
2017-02-21 18:00:00,0.84639,0.84648,0.84567,0.8461,5836,7,5252804000
2017-02-21 19:00:00,0.84609,0.84644,0.84571,0.84605,4798,7,5199523000
2017-02-21 20:00:00,0.84606,0.84634,0.8455,0.84554,5218,7,5091382000
2017-02-21 21:00:00,0.84551,0.84584,0.84524,0.84544,5703,7,5998075000
2017-02-21 22:00:00,0.84543,0.84544,0.84415,0.8447,3181,7,3258678000
2017-02-21 23:00:00,0.8447,0.84531,0.84411,0.84432,2058,7,1984327000
2017-02-22 00:00:00,0.84433,0.8446,0.84384,0.84409,2943,7,3195160000
2017-02-22 01:00:00,0.84411,0.84433,0.84362,0.84365,5160,7,5839607000
2017-02-22 02:00:00,0.84365,0.84419,0.84357,0.84384,5130,7,6341159000
2017-02-22 03:00:00,0.84383,0.84415,0.84347,0.84366,4547,7,5243760000
2017-02-22 04:00:00,0.84366,0.844,0.84351,0.8439,4310,7,5633343000
2017-02-22 05:00:00,0.84388,0.84396,0.8435,0.84356,3360,7,4069276000
2017-02-22 06:00:00,0.84357,0.84366,0.84307,0.8433,3401,7,4053260000
2017-02-22 07:00:00,0.84328,0.84328,0.84226,0.84278,6293,7,6882809000
2017-02-22 08:00:00,0.84276,0.8428,0.84112,0.84148,8387,7,8201289000
2017-02-22 09:00:00,0.84148,0.84307,0.84022,0.84238,10678,7,10824406000
2017-02-22 10:00:00,0.84239,0.84487,0.84218,0.84461,11101,7,11293706000
2017-02-22 11:00:00,0.84461,0.84476,0.84281,0.84312,9605,7,10295047000
2017-02-22 12:00:00,0.84312,0.84484,0.84312,0.84423,8103,7,9058716000
2017-02-22 13:00:00,0.84423,0.84495,0.84405,0.84443,7894,7,8943245000
2017-02-22 14:00:00,0.84444,0.84484,0.84394,0.84455,8906,7,10162878000
2017-02-22 15:00:00,0.84456,0.84541,0.84301,0.84306,8603,7,8287187000
2017-02-22 16:00:00,0.84307,0.84679,0.84279,0.84662,13804,7,11556708000
2017-02-22 17:00:00,0.84664,0.84777,0.84557,0.84728,10551,7,9756910000
2017-02-22 18:00:00,0.84729,0.84912,0.84725,0.84804,8133,7,8459613000
2017-02-22 19:00:00,0.84803,0.84836,0.84722,0.84724,6532,7,6873230000
2017-02-22 20:00:00,0.84725,0.84854,0.84651,0.84853,12238,7,13034350000
2017-02-22 21:00:00,0.84853,0.84892,0.84792,0.84799,6342,7,6410405000
2017-02-22 22:00:00,0.848,0.84821,0.84774,0.84781,3326,7,3665576000
2017-02-22 23:00:00,0.84768,0.848,0.84653,0.84714,2276,13,1981383000
2017-02-23 00:00:00,0.84718,0.84742,0.84696,0.84722,3020,7,3167563000
2017-02-23 01:00:00,0.84721,0.84807,0.84707,0.84785,4792,9,5115057000
2017-02-23 02:00:00,0.84786,0.84877,0.84781,0.84859,5372,7,6479442000
2017-02-23 03:00:00,0.84859,0.84865,0.84802,0.8482,4463,8,5157694000
2017-02-23 04:00:00,0.84821,0.8486,0.84796,0.84851,4120,7,5046535000
2017-02-23 05:00:00,0.8485,0.84884,0.84821,0.84884,3990,8,5030357000
2017-02-23 06:00:00,0.84882,0.84933,0.84843,0.84874,4859,7,5832577000
2017-02-23 07:00:00,0.84875,0.84915,0.84841,0.8487,5215,7,6567233000
2017-02-23 08:00:00,0.84861,0.84876,0.84726,0.84755,7944,7,7870375000
2017-02-23 09:00:00,0.84755,0.84774,0.84587,0.84664,7608,7,7612917000
2017-02-23 10:00:00,0.84666,0.84699,0.84454,0.84535,8045,7,8275895000
2017-02-23 11:00:00,0.84536,0.84693,0.84518,0.84689,7492,7,8183804000
2017-02-23 12:00:00,0.84689,0.84691,0.84568,0.84568,7180,7,7720842000
2017-02-23 13:00:00,0.84569,0.84638,0.84499,0.84585,11119,7,11308780000
2017-02-23 14:00:00,0.84585,0.84686,0.8454,0.84609,11891,7,12422428000
2017-02-23 15:00:00,0.84609,0.84617,0.84501,0.84571,9577,7,9821272000
2017-02-23 16:00:00,0.8457,0.84628,0.84317,0.84425,10309,7,10413999000
2017-02-23 17:00:00,0.84426,0.84433,0.84325,0.84359,10627,7,10389502000
2017-02-23 18:00:00,0.84358,0.84364,0.84214,0.84221,7312,7,7053965000
2017-02-23 19:00:00,0.84226,0.84296,0.84221,0.84257,6447,7,6803836000
2017-02-23 20:00:00,0.84257,0.84328,0.84236,0.843,4724,7,4658040000
2017-02-23 21:00:00,0.843,0.84357,0.84286,0.84316,4522,7,4258569000
2017-02-23 22:00:00,0.84315,0.84345,0.84226,0.84256,3308,7,3500783000
2017-02-23 23:00:00,0.84229,0.84285,0.8422,0.84256,1203,16,844832000
2017-02-24 00:00:00,0.84256,0.84304,0.84249,0.84296,2898,9,3095512000
2017-02-24 01:00:00,0.84296,0.84319,0.84265,0.84271,4876,7,4794663000
2017-02-24 02:00:00,0.8427,0.84318,0.84254,0.843,4978,7,5749165000
2017-02-24 03:00:00,0.843,0.84335,0.84261,0.84301,4013,7,4088935000
2017-02-24 04:00:00,0.843,0.84325,0.84275,0.84307,5023,7,5339834000
2017-02-24 05:00:00,0.84308,0.84345,0.84287,0.84299,4293,7,4626801000
2017-02-24 06:00:00,0.84298,0.84324,0.8427,0.84277,4015,7,4614086000
2017-02-24 07:00:00,0.84275,0.84309,0.84215,0.84295,5190,7,5830685000
2017-02-24 08:00:00,0.84295,0.84472,0.84294,0.84437,6516,7,6285060000
2017-02-24 09:00:00,0.84437,0.84512,0.8434,0.84384,9301,7,8767910000
2017-02-24 10:00:00,0.84385,0.84511,0.84336,0.84485,8467,7,7902437000
2017-02-24 11:00:00,0.84486,0.84507,0.84339,0.84422,7010,7,6717481000
2017-02-24 12:00:00,0.84424,0.84576,0.84397,0.84511,8493,7,8333142000
2017-02-24 13:00:00,0.84512,0.84525,0.84435,0.84501,9003,7,6768063000
2017-02-24 14:00:00,0.84502,0.84592,0.84482,0.84573,8623,7,6566288000
2017-02-24 15:00:00,0.84572,0.84688,0.84459,0.84487,11925,7,9252028000
2017-02-24 16:00:00,0.84484,0.84765,0.84473,0.84611,10200,7,9090059000
2017-02-24 17:00:00,0.84612,0.84719,0.84556,0.84643,8973,7,8681717000
2017-02-24 18:00:00,0.84643,0.84918,0.84642,0.84777,8819,7,8975003000
2017-02-24 19:00:00,0.84777,0.84853,0.84767,0.84787,6039,7,6966517000
2017-02-24 20:00:00,0.84786,0.84813,0.84756,0.84794,6486,7,5665426000
2017-02-24 21:00:00,0.84791,0.84828,0.84753,0.84777,5585,7,6021860000
2017-02-24 22:00:00,0.84775,0.84776,0.84623,0.84623,2340,7,2169753000
2017-02-26 00:00:00,0.84651,0.8519,0.84625,0.85078,5248,50,0
2017-02-26 23:00:00,0.84638,0.84832,0.84638,0.8478,1874,7,1976421000
2017-02-27 00:00:00,0.84781,0.85192,0.84758,0.8509,10364,7,11125236000
2017-02-27 01:00:00,0.85091,0.85131,0.84955,0.85065,7095,7,7899731000
2017-02-27 02:00:00,0.85064,0.85107,0.85052,0.85085,6813,7,7527190000
2017-02-27 03:00:00,0.85086,0.85131,0.8507,0.85085,4767,7,5559291000
2017-02-27 04:00:00,0.85084,0.85103,0.84995,0.85005,4449,7,5099461000
2017-02-27 05:00:00,0.85005,0.85035,0.84978,0.85015,5677,7,6400885000
2017-02-27 06:00:00,0.85015,0.85038,0.84952,0.84977,5178,7,5967546000
2017-02-27 07:00:00,0.84977,0.85103,0.84966,0.85093,5554,7,6177957000
2017-02-27 08:00:00,0.85092,0.8526,0.8501,0.85233,7421,7,7154867000
2017-02-27 09:00:00,0.85233,0.85339,0.85196,0.85245,9848,7,8975178000
2017-02-27 10:00:00,0.85245,0.85323,0.85104,0.85181,8837,7,7851868000
2017-02-27 11:00:00,0.85181,0.8526,0.85118,0.85202,7742,7,7372465000
2017-02-27 12:00:00,0.852,0.85323,0.85184,0.8523,6900,7,6465239000
2017-02-27 13:00:00,0.8523,0.85313,0.85221,0.85265,6276,7,5277639000
2017-02-27 14:00:00,0.85265,0.85315,0.85211,0.85308,7945,7,8071565000
2017-02-27 15:00:00,0.85308,0.85397,0.85265,0.85329,8970,7,8551482000
2017-02-27 16:00:00,0.85328,0.85343,0.85051,0.85107,12989,7,11820940000
2017-02-27 17:00:00,0.85107,0.85247,0.85097,0.85182,10478,7,9666400000
2017-02-27 18:00:00,0.8518,0.85215,0.85101,0.85105,8009,7,7176474000
2017-02-27 19:00:00,0.85105,0.85194,0.85089,0.851,7752,7,6888244000
2017-02-27 20:00:00,0.851,0.85124,0.85067,0.85086,7026,7,6123400000
2017-02-27 21:00:00,0.85087,0.85123,0.85084,0.85104,5210,7,4664884000
2017-02-27 22:00:00,0.85103,0.85132,0.85059,0.85072,2493,7,2562137000
2017-02-27 23:00:00,0.85048,0.85137,0.85047,0.85096,1338,8,913087000
2017-02-28 00:00:00,0.85095,0.85141,0.85077,0.85095,2270,7,2342736000
2017-02-28 01:00:00,0.85094,0.85146,0.85048,0.85111,6011,7,7072276000
2017-02-28 02:00:00,0.85112,0.85159,0.85091,0.85111,5017,7,5427408000
2017-02-28 03:00:00,0.85113,0.8515,0.851,0.85134,4240,7,4724893000
2017-02-28 04:00:00,0.85134,0.85167,0.85131,0.85156,4441,7,4602708000
2017-02-28 05:00:00,0.85154,0.85191,0.8513,0.85164,3898,7,4348865000
2017-02-28 06:00:00,0.85165,0.85174,0.85116,0.85156,4424,7,4994542000
2017-02-28 07:00:00,0.85154,0.85216,0.85111,0.85216,6062,7,6974451000
2017-02-28 08:00:00,0.85216,0.85287,0.85163,0.85234,7896,7,7657093000
2017-02-28 09:00:00,0.85234,0.85285,0.8506,0.85123,9072,7,9212012000
2017-02-28 10:00:00,0.85123,0.85279,0.85085,0.85269,7594,7,7812939000
2017-02-28 11:00:00,0.85269,0.85293,0.85152,0.85194,8446,7,8568173000
2017-02-28 12:00:00,0.85194,0.85295,0.85148,0.85208,7273,7,7716803000
2017-02-28 13:00:00,0.85208,0.85311,0.85203,0.85259,7267,7,6149486000
2017-02-28 14:00:00,0.85262,0.8534,0.85249,0.85298,9215,7,8425303000
2017-02-28 15:00:00,0.85297,0.85313,0.8522,0.85267,8424,7,8032971000
2017-02-28 16:00:00,0.85269,0.85458,0.8517,0.85367,13556,7,10757412000
2017-02-28 17:00:00,0.8537,0.85489,0.85333,0.85444,10670,7,8888513000
2017-02-28 18:00:00,0.85442,0.85494,0.85419,0.85426,8261,7,8411996000
2017-02-28 19:00:00,0.85426,0.85472,0.85385,0.85409,6732,7,7187276000
2017-02-28 20:00:00,0.85409,0.85434,0.85353,0.85396,7128,7,8283133000
2017-02-28 21:00:00,0.85393,0.85428,0.85361,0.85372,8113,7,7929936000
2017-02-28 22:00:00,0.85371,0.85459,0.85311,0.85409,6414,7,6164120000
2017-02-28 23:00:00,0.85369,0.85437,0.85354,0.85424,1320,7,775539000
2017-03-01 00:00:00,0.85419,0.85419,0.85355,0.85377,4237,7,4450654000
2017-03-01 01:00:00,0.85379,0.854,0.85313,0.85345,5701,7,6354450000
2017-03-01 02:00:00,0.85344,0.85385,0.8531,0.85334,8727,7,9347917000
2017-03-01 03:00:00,0.85336,0.85445,0.85288,0.85427,13490,7,14417588000
2017-03-01 04:00:00,0.85426,0.85427,0.85342,0.85348,10124,7,11798812000
2017-03-01 05:00:00,0.85347,0.8536,0.85296,0.85329,6276,7,7012404000
2017-03-01 06:00:00,0.85329,0.85339,0.85274,0.85311,4514,7,5314112000
2017-03-01 07:00:00,0.85311,0.85385,0.85277,0.85335,5924,7,6032623000
2017-03-01 08:00:00,0.85335,0.85354,0.85188,0.85195,10594,7,10220486000
2017-03-01 09:00:00,0.85196,0.85236,0.8513,0.85198,9992,7,9189689000
2017-03-01 10:00:00,0.85198,0.85253,0.85095,0.85197,9484,7,8800844000
2017-03-01 11:00:00,0.85197,0.85231,0.8513,0.85221,8257,7,7807146000
2017-03-01 12:00:00,0.85222,0.85527,0.85199,0.85523,10270,7,9590170000
2017-03-01 13:00:00,0.85522,0.85593,0.85465,0.85535,10119,7,8654895000
2017-03-01 14:00:00,0.85536,0.85609,0.855,0.85576,11554,7,10399024000
2017-03-01 15:00:00,0.85576,0.85697,0.85551,0.85634,10514,7,8323058000
2017-03-01 16:00:00,0.85624,0.85753,0.85599,0.85698,13164,7,11535153000
2017-03-01 17:00:00,0.85698,0.85779,0.85679,0.85755,9940,7,9734136000
2017-03-01 18:00:00,0.85754,0.85843,0.85732,0.85746,7737,7,7008193000
2017-03-01 19:00:00,0.85746,0.85823,0.85722,0.85808,5941,7,5769468000
2017-03-01 20:00:00,0.85808,0.85862,0.85764,0.85847,7187,7,7532260000
2017-03-01 21:00:00,0.85847,0.85869,0.85801,0.85839,6469,8,6873551000
2017-03-01 22:00:00,0.8584,0.8586,0.85777,0.85788,3611,7,3376586000
2017-03-01 23:00:00,0.85753,0.85807,0.85548,0.85771,1375,8,834302000
2017-03-02 00:00:00,0.85771,0.85881,0.85758,0.85857,4396,7,4435730000
2017-03-02 01:00:00,0.85857,0.859,0.85744,0.85767,5594,7,6197358000
2017-03-02 02:00:00,0.85767,0.85795,0.85732,0.8576,5860,7,6341309000
2017-03-02 03:00:00,0.8576,0.85782,0.85736,0.85767,5345,7,5274419000
2017-03-02 04:00:00,0.85767,0.85781,0.85729,0.85758,5184,7,4776792000
2017-03-02 05:00:00,0.85758,0.85786,0.85729,0.85746,5604,7,6397474000
2017-03-02 06:00:00,0.85746,0.85784,0.85743,0.85771,4603,7,4045122000
2017-03-02 07:00:00,0.85772,0.85791,0.85724,0.85747,5655,7,5882502000
2017-03-02 08:00:00,0.85748,0.85802,0.85649,0.85787,8085,7,8118871000
2017-03-02 09:00:00,0.85786,0.85841,0.85698,0.85813,8995,7,9161916000
2017-03-02 10:00:00,0.85814,0.85852,0.85722,0.85816,9350,7,8588528000
2017-03-02 11:00:00,0.85815,0.85873,0.85726,0.85728,8129,7,8436934000
2017-03-02 12:00:00,0.85728,0.85754,0.85637,0.85674,7731,7,7674985000
2017-03-02 13:00:00,0.85675,0.85718,0.85468,0.85542,9283,7,8618430000
2017-03-02 14:00:00,0.85542,0.85651,0.85495,0.8559,9520,7,8204088000
2017-03-02 15:00:00,0.8559,0.85685,0.85541,0.85678,10411,7,9388510000
2017-03-02 16:00:00,0.85678,0.85743,0.85589,0.85672,11887,7,10805114000
2017-03-02 17:00:00,0.85674,0.85729,0.8562,0.85721,9284,7,8674128000
2017-03-02 18:00:00,0.8572,0.85731,0.85627,0.85653,7668,7,6895942000
2017-03-02 19:00:00,0.85653,0.8571,0.85626,0.85636,7484,7,6983991000
2017-03-02 20:00:00,0.85635,0.85756,0.85623,0.85654,6889,7,7390479000
2017-03-02 21:00:00,0.85662,0.85705,0.85655,0.85663,6226,7,6250111000
2017-03-02 22:00:00,0.85662,0.85669,0.85614,0.85618,3045,7,3218188000
2017-03-02 23:00:00,0.85613,0.85659,0.85568,0.8563,1198,9,628648000
2017-03-03 00:00:00,0.8563,0.85652,0.85587,0.85599,2527,7,2510915000
2017-03-03 01:00:00,0.85598,0.85648,0.85584,0.85648,4286,7,4607479000
2017-03-03 02:00:00,0.85648,0.85756,0.85647,0.85754,5658,7,6777068000
2017-03-03 03:00:00,0.85756,0.85764,0.85648,0.85729,6651,7,9147726000
2017-03-03 04:00:00,0.85728,0.85754,0.85683,0.85727,6035,7,6795345000
2017-03-03 05:00:00,0.85727,0.85756,0.85718,0.85741,5938,7,7388183000
2017-03-03 06:00:00,0.85741,0.85785,0.85734,0.85785,5925,8,7144881000
2017-03-03 07:00:00,0.85783,0.85824,0.8574,0.85799,6466,7,7565178000
2017-03-03 08:00:00,0.85798,0.85851,0.8574,0.85773,6539,7,6676946000
2017-03-03 09:00:00,0.85772,0.85853,0.85738,0.85817,8896,7,9380151000
2017-03-03 10:00:00,0.85816,0.86083,0.85778,0.85989,8786,7,8498719000
2017-03-03 11:00:00,0.8599,0.86248,0.85981,0.86165,9211,7,9208013000
2017-03-03 12:00:00,0.86165,0.86269,0.86147,0.86207,8539,7,9016135000
2017-03-03 13:00:00,0.86207,0.86338,0.86182,0.86317,9542,7,9771052000
2017-03-03 14:00:00,0.8632,0.8639,0.86288,0.86365,9944,7,10215371000
2017-03-03 15:00:00,0.86366,0.86401,0.8621,0.86223,9067,7,7794706000
2017-03-03 16:00:00,0.86228,0.86289,0.86021,0.86145,11997,7,11039036000
2017-03-03 17:00:00,0.86144,0.86197,0.86103,0.86149,8688,7,8730045000
2017-03-03 18:00:00,0.86153,0.8621,0.86118,0.86154,7944,7,8448195000
2017-03-03 19:00:00,0.86148,0.86263,0.86109,0.86227,13905,7,15334513000
2017-03-03 20:00:00,0.86227,0.86404,0.86214,0.863,10031,7,10149677000
2017-03-03 21:00:00,0.863,0.8635,0.86278,0.86312,7395,7,8201543000
2017-03-03 22:00:00,0.86313,0.86407,0.86066,0.86066,3908,7,3810436000
2017-03-05 00:00:00,0.86284,0.86373,0.86243,0.86333,2474,50,0
2017-03-05 23:00:00,0.86262,0.86373,0.86243,0.86314,2458,21,2575069000
2017-03-06 00:00:00,0.86315,0.8638,0.86303,0.8634,3865,7,3945043000
2017-03-06 01:00:00,0.86341,0.86378,0.86308,0.86316,5913,7,6871707000
2017-03-06 02:00:00,0.86316,0.86353,0.86298,0.86318,5398,7,6258994000
2017-03-06 03:00:00,0.86316,0.86359,0.86312,0.86324,5108,7,6173835000
2017-03-06 04:00:00,0.86323,0.86366,0.86308,0.86323,4460,7,5331313000
2017-03-06 05:00:00,0.86323,0.86328,0.86297,0.86299,3995,8,4679155000
2017-03-06 06:00:00,0.86299,0.86311,0.86258,0.86293,4457,7,5580166000
2017-03-06 07:00:00,0.86292,0.86337,0.86245,0.86265,4354,7,4990685000
2017-03-06 08:00:00,0.86265,0.86422,0.86251,0.86361,7043,7,6660277000
2017-03-06 09:00:00,0.86362,0.86693,0.86316,0.86612,10055,7,8277260000
2017-03-06 10:00:00,0.86612,0.86658,0.86354,0.8647,10124,7,8424832000
2017-03-06 11:00:00,0.8647,0.86471,0.863,0.8638,7328,7,6537137000
2017-03-06 12:00:00,0.86381,0.86399,0.86293,0.86298,7255,7,6506006000
2017-03-06 13:00:00,0.86297,0.86366,0.86266,0.86306,6230,7,5487778000
2017-03-06 14:00:00,0.86307,0.864,0.86266,0.86347,7706,7,6558983000
2017-03-06 15:00:00,0.86348,0.86473,0.8632,0.86427,8151,7,6882100000
2017-03-06 16:00:00,0.86427,0.86584,0.86421,0.86481,10232,7,9249672000
2017-03-06 17:00:00,0.86481,0.86506,0.86419,0.86461,8177,7,8054073000
2017-03-06 18:00:00,0.86459,0.86545,0.86459,0.86481,6063,7,5662100000
2017-03-06 19:00:00,0.86481,0.86508,0.86446,0.86506,5054,7,5250445000
2017-03-06 20:00:00,0.86505,0.86519,0.8648,0.86498,5212,7,5787666000
2017-03-06 21:00:00,0.86496,0.86549,0.86477,0.86496,6015,7,6461496000
2017-03-06 22:00:00,0.86496,0.86516,0.86438,0.86461,3559,7,2936820000
2017-03-06 23:00:00,0.86462,0.86482,0.86414,0.86439,1598,7,850654000
2017-03-07 00:00:00,0.86444,0.86453,0.86399,0.8643,2857,7,2453917000
2017-03-07 01:00:00,0.86431,0.86465,0.86412,0.86421,4285,7,4145867000
2017-03-07 02:00:00,0.86423,0.86442,0.86387,0.86422,4354,7,3596389000
2017-03-07 03:00:00,0.86421,0.86457,0.864,0.8645,4061,7,4798832000
2017-03-07 04:00:00,0.8645,0.86477,0.86426,0.8647,5193,7,5459690000
2017-03-07 05:00:00,0.8647,0.86484,0.86427,0.86451,6121,7,6715338000
2017-03-07 06:00:00,0.86451,0.86497,0.86441,0.86479,5144,7,5302212000
2017-03-07 07:00:00,0.86479,0.86591,0.86477,0.86578,5074,7,5236836000
2017-03-07 08:00:00,0.8658,0.86711,0.86539,0.86685,7521,7,7484505000
2017-03-07 09:00:00,0.86685,0.86774,0.86654,0.86687,9252,7,8733341000
2017-03-07 10:00:00,0.86687,0.86703,0.86552,0.86564,9286,7,9472949000
2017-03-07 11:00:00,0.86564,0.86704,0.86552,0.8667,9075,7,8925367000
2017-03-07 12:00:00,0.8667,0.86797,0.8664,0.86754,7800,7,7817096000
2017-03-07 13:00:00,0.86755,0.86773,0.86652,0.86677,7511,7,7769143000
2017-03-07 14:00:00,0.86676,0.86727,0.86637,0.86674,9004,7,9241124000
2017-03-07 15:00:00,0.86674,0.8683,0.86621,0.86766,10362,7,9548297000
2017-03-07 16:00:00,0.86766,0.86769,0.86668,0.8676,10742,7,10988948000
2017-03-07 17:00:00,0.86763,0.86772,0.8661,0.86663,8320,7,8834195000
2017-03-07 18:00:00,0.86661,0.86729,0.86613,0.86629,7036,7,7831880000
2017-03-07 19:00:00,0.86628,0.8668,0.86602,0.86628,5893,7,6247894000
2017-03-07 20:00:00,0.86627,0.86656,0.86589,0.86593,4640,7,4770205000
2017-03-07 21:00:00,0.86591,0.86626,0.86568,0.86591,4723,7,5353012000
2017-03-07 22:00:00,0.86591,0.86618,0.86575,0.86588,3144,7,3016054000
2017-03-07 23:00:00,0.86588,0.8662,0.86544,0.86556,1497,16,801848000
2017-03-08 00:00:00,0.86558,0.86618,0.86555,0.86603,3228,7,2853828000
2017-03-08 01:00:00,0.86603,0.86641,0.86577,0.8659,4820,7,5465060000
2017-03-08 02:00:00,0.8659,0.86594,0.86546,0.86554,5098,7,4670642000
2017-03-08 03:00:00,0.86552,0.86586,0.86542,0.8656,4086,7,4509685000
2017-03-08 04:00:00,0.86561,0.86573,0.86533,0.8654,4620,7,4455758000
2017-03-08 05:00:00,0.8654,0.86557,0.86534,0.86552,3774,7,3749400000
2017-03-08 06:00:00,0.86552,0.86569,0.86538,0.8656,2997,7,3396267000
2017-03-08 07:00:00,0.86559,0.8658,0.86545,0.86571,3986,7,3930407000
2017-03-08 08:00:00,0.86571,0.86746,0.86558,0.8668,8175,7,8631245000
2017-03-08 09:00:00,0.86679,0.86767,0.86653,0.86741,10447,7,9432011000
2017-03-08 10:00:00,0.86741,0.86788,0.86703,0.86776,8700,7,7824979000
2017-03-08 11:00:00,0.86776,0.869,0.86753,0.86875,7876,7,7597856000
2017-03-08 12:00:00,0.86875,0.86948,0.86847,0.86922,8623,7,7589867000
2017-03-08 13:00:00,0.86922,0.86922,0.86614,0.86693,9199,7,8721930000
2017-03-08 14:00:00,0.86692,0.86745,0.86601,0.86708,12498,7,11174166000
2017-03-08 15:00:00,0.86709,0.86784,0.867,0.86708,10575,7,9884677000
2017-03-08 16:00:00,0.86709,0.86861,0.86708,0.86756,10722,7,10063598000
2017-03-08 17:00:00,0.86757,0.86884,0.86741,0.86792,9873,7,9946830000
