time,open,high,low,close,tick_volume,spread,real_volume
2016-10-24 13:00:00,9.7032,9.7036,9.6949,9.6969,2547,30,1882130000
2016-10-24 14:00:00,9.6969,9.7078,9.6948,9.7065,3510,30,2404800000
2016-10-24 15:00:00,9.7064,9.7101,9.7008,9.7057,3190,30,1849540000
2016-10-24 16:00:00,9.7058,9.718,9.6967,9.6967,3818,30,3271700000
2016-10-24 17:00:00,9.6967,9.7065,9.6942,9.6942,2689,30,2917300000
2016-10-24 18:00:00,9.6942,9.7041,9.6928,9.7037,1031,30,564350000
2016-10-24 19:00:00,9.7037,9.7042,9.7021,9.7041,505,30,309700000
2016-10-24 20:00:00,9.7041,9.7075,9.7041,9.7062,1012,30,1095850000
2016-10-24 21:00:00,9.7062,9.7062,9.6955,9.6966,727,30,378650000
2016-10-24 22:00:00,9.6967,9.6969,9.6923,9.6923,393,30,272550000
2016-10-24 23:00:00,9.693,9.6933,9.6925,9.6928,122,72,196000000
2016-10-25 00:00:00,9.6928,9.6954,9.6928,9.693,399,43,378700000
2016-10-25 01:00:00,9.693,9.6934,9.693,9.6931,165,44,278700000
2016-10-25 02:00:00,9.6931,9.6934,9.6927,9.6929,323,35,334950000
2016-10-25 03:00:00,9.6928,9.6936,9.6926,9.6931,288,48,429100000
2016-10-25 04:00:00,9.6933,9.6933,9.6897,9.6902,342,35,370200000
2016-10-25 05:00:00,9.6902,9.6915,9.6896,9.6904,178,34,175750000
2016-10-25 06:00:00,9.6904,9.6912,9.6897,9.6899,185,37,180750000
2016-10-25 07:00:00,9.6899,9.6926,9.6858,9.6926,696,35,862500000
2016-10-25 08:00:00,9.6925,9.6995,9.6905,9.6983,1603,30,1086150000
2016-10-25 09:00:00,9.6983,9.7049,9.693,9.695,2145,30,1828997000
2016-10-25 10:00:00,9.6954,9.707,9.6952,9.6986,2727,30,2557000000
2016-10-25 11:00:00,9.6986,9.7029,9.6945,9.6984,1675,30,1282350000
2016-10-25 12:00:00,9.6984,9.7062,9.6981,9.7037,1519,30,873300000
2016-10-25 13:00:00,9.7037,9.7182,9.7027,9.7177,1730,30,1107850000
2016-10-25 14:00:00,9.717600000000001,9.7221,9.712,9.7139,2884,30,2146635000
2016-10-25 15:00:00,9.7139,9.7192,9.7062,9.7066,2641,30,1806750000
2016-10-25 16:00:00,9.7065,9.7246,9.7065,9.7185,2751,30,2005600000
2016-10-25 17:00:00,9.7187,9.7187,9.7089,9.7151,2219,30,1122950000
2016-10-25 18:00:00,9.715,9.7261,9.7114,9.7257,1351,30,784670000
2016-10-25 19:00:00,9.7258,9.7274,9.7172,9.7173,741,30,518500000
2016-10-25 20:00:00,9.7175,9.718,9.713799999999999,9.7144,918,30,460400000
2016-10-25 21:00:00,9.7143,9.7159,9.7142,9.7152,454,30,166200000
2016-10-25 22:00:00,9.7153,9.7175,9.7142,9.7142,247,36,84750000
2016-10-25 23:00:00,9.7144,9.7155,9.7144,9.7149,31,66,30000000
2016-10-26 00:00:00,9.7149,9.7179,9.7146,9.7178,88,48,75250000
2016-10-26 01:00:00,9.7178,9.7178,9.7178,9.7178,33,48,108000000
2016-10-26 02:00:00,9.7178,9.7178,9.7123,9.7158,512,35,711850000
2016-10-26 03:00:00,9.7158,9.7158,9.7147,9.7149,230,43,191200000
2016-10-26 04:00:00,9.7151,9.7161,9.7144,9.7146,124,42,129300000
2016-10-26 05:00:00,9.7146,9.7157,9.7146,9.7154,51,51,53100000
2016-10-26 06:00:00,9.7157,9.718,9.7157,9.7171,113,37,110271000
2016-10-26 07:00:00,9.7172,9.7182,9.7167,9.7182,277,36,212600000
2016-10-26 08:00:00,9.7182,9.7269,9.7139,9.7206,2118,30,1729500000
2016-10-26 09:00:00,9.7206,9.734,9.7179,9.7292,2367,30,1894840000
2016-10-26 10:00:00,9.7293,9.7403,9.7228,9.7312,2543,30,1932370000
2016-10-26 11:00:00,9.7313,9.7404,9.7311,9.7317,2141,30,1545400000
2016-10-26 12:00:00,9.7317,9.7422,9.73,9.7417,1905,30,1273900000
2016-10-26 13:00:00,9.7418,9.7431,9.7322,9.7325,2175,30,1471180000
2016-10-26 14:00:00,9.7325,9.7401,9.7319,9.7351,1922,30,1229850000
2016-10-26 15:00:00,9.7351,9.7436,9.7323,9.7432,2799,30,2026697000
2016-10-26 16:00:00,9.7433,9.7486,9.7152,9.7154,3790,30,2642800000
2016-10-26 17:00:00,9.7155,9.7251,9.7124,9.7128,2403,30,1718000000
2016-10-26 18:00:00,9.7126,9.7225,9.7126,9.7194,1066,30,518650000
2016-10-26 19:00:00,9.7194,9.7219,9.711,9.7153,1601,30,1158410000
2016-10-26 20:00:00,9.7154,9.7193,9.7144,9.7174,939,30,686500000
2016-10-26 21:00:00,9.7174,9.717600000000001,9.7131,9.716,1071,30,513250000
2016-10-26 22:00:00,9.7161,9.7173,9.7141,9.7147,240,30,200000000
2016-10-26 23:00:00,9.7146,9.7214,9.7146,9.7214,73,44,46150000
2016-10-27 00:00:00,9.7214,9.7222,9.7186,9.7186,318,41,234350000
2016-10-27 01:00:00,9.7186,9.7186,9.7157,9.7157,803,38,620000000
2016-10-27 02:00:00,9.7157,9.7185,9.7157,9.7174,374,37,317750000
2016-10-27 03:00:00,9.7171,9.7175,9.7159,9.7162,499,36,461300000
2016-10-27 04:00:00,9.7162,9.7179,9.7141,9.717600000000001,595,34,409950000
2016-10-27 05:00:00,9.717600000000001,9.7192,9.7165,9.7192,282,38,195500000
2016-10-27 06:00:00,9.7193,9.7215,9.7191,9.7194,282,32,182850000
2016-10-27 07:00:00,9.7194,9.7222,9.717,9.7171,580,32,514000000
2016-10-27 08:00:00,9.717,9.7232,9.7132,9.7169,2209,30,1614250000
2016-10-27 09:00:00,9.7169,9.7445,9.6774,9.7378,4229,30,3686760000
2016-10-27 10:00:00,9.7378,9.7785,9.7322,9.7728,3271,30,2864239000
2016-10-27 11:00:00,9.7728,9.7757,9.7572,9.7723,2634,30,1875150000
2016-10-27 12:00:00,9.7723,9.7941,9.7713,9.7921,2109,30,1637250000
2016-10-27 13:00:00,9.7922,9.8199,9.7911,9.8186,2429,30,1817050000
2016-10-27 14:00:00,9.8186,9.869299999999999,9.8109,9.8362,3410,30,2118000000
2016-10-27 15:00:00,9.8362,9.8489,9.8278,9.8413,2843,30,1892090000
2016-10-27 16:00:00,9.8413,9.8772,9.8382,9.872,3400,30,2904900000
2016-10-27 17:00:00,9.8723,9.8949,9.8714,9.883,3401,30,2695420000
2016-10-27 18:00:00,9.883,9.891,9.8786,9.8895,1359,30,1066410000
2016-10-27 19:00:00,9.8895,9.8955,9.8847,9.8892,1849,30,1602750000
2016-10-27 20:00:00,9.8891,9.8923,9.8869,9.8886,1063,30,889100000
2016-10-27 21:00:00,9.8885,9.8888,9.8841,9.8853,1461,30,1168050000
2016-10-27 22:00:00,9.8853,9.893,9.8839,9.8903,621,30,594400000
2016-10-27 23:00:00,9.8911,9.8964,9.8894,9.8907,206,33,246750000
2016-10-28 00:00:00,9.8909,9.8932,9.8877,9.8887,716,42,679350000
2016-10-28 01:00:00,9.8888,9.8925,9.8886,9.892,491,54,599300000
2016-10-28 02:00:00,9.8922,9.8925,9.8873,9.8885,591,34,632400000
2016-10-28 03:00:00,9.8885,9.8902,9.8855,9.8855,945,30,1207100000
2016-10-28 04:00:00,9.8856,9.8865,9.8772,9.8803,906,30,1197000000
2016-10-28 05:00:00,9.8802,9.8838,9.877,9.8775,928,30,951876000
2016-10-28 06:00:00,9.8773,9.8879,9.8773,9.8879,904,30,978900000
2016-10-28 07:00:00,9.8878,9.894,9.8787,9.894,890,30,1032900000
2016-10-28 08:00:00,9.894,9.9069,9.8804,9.8804,2454,30,1854620000
2016-10-28 09:00:00,9.8805,9.8809,9.8549,9.8643,3387,30,2914200000
2016-10-28 10:00:00,9.8643,9.87,9.8334,9.8428,3362,30,3058150000
2016-10-28 11:00:00,9.8427,9.8627,9.8427,9.8588,2617,30,2390264000
2016-10-28 12:00:00,9.8589,9.8589,9.8497,9.8554,1903,30,1928230000
2016-10-28 13:00:00,9.8553,9.86,9.8535,9.8581,2125,30,1686900000
2016-10-28 14:00:00,9.8581,9.8723,9.8558,9.8603,3314,30,2475750000
2016-10-28 15:00:00,9.8603,9.8844,9.8583,9.8803,2682,30,1853450000
2016-10-28 16:00:00,9.8802,9.8903,9.8738,9.8799,2885,30,1816960000
2016-10-28 17:00:00,9.8799,9.8829,9.8747,9.8785,1776,30,1325610000
2016-10-28 18:00:00,9.8784,9.8818,9.8745,9.8803,961,30,643450000
2016-10-28 19:00:00,9.8803,9.8918,9.8799,9.8914,3282,30,2236365000
2016-10-28 20:00:00,9.8914,9.9019,9.8911,9.8963,2685,30,2181000000
2016-10-28 21:00:00,9.8963,9.9018,9.8847,9.8985,3385,30,2191900000
2016-10-28 22:00:00,9.8987,9.9123,9.8937,9.9123,776,30,851093000
2016-10-30 00:00:00,9.8906,9.8992,9.886800000000001,9.892900000000001,261,0,0
2016-10-30 23:00:00,9.8892,9.8909,9.8886,9.8896,402,78,641000000
2016-10-31 00:00:00,9.8896,9.8941,9.8892,9.8921,575,51,659200000
2016-10-31 01:00:00,9.8921,9.8959,9.8886,9.8926,815,30,1128800000
2016-10-31 02:00:00,9.8926,9.895199999999999,9.8875,9.8898,1047,30,1461860000
2016-10-31 03:00:00,9.8899,9.8904,9.8894,9.8895,240,43,470000000
2016-10-31 04:00:00,9.8894,9.8907,9.8892,9.8905,571,40,1102500000
2016-10-31 05:00:00,9.8906,9.8907,9.8857,9.8864,699,41,1106000000
2016-10-31 06:00:00,9.8867,9.8912,9.8865,9.8904,717,35,886300000
2016-10-31 07:00:00,9.8905,9.8931,9.8853,9.8863,1021,30,1136400000
2016-10-31 08:00:00,9.8863,9.8962,9.8759,9.8767,1925,30,1536610000
2016-10-31 09:00:00,9.8767,9.8767,9.8522,9.8634,2256,30,1712330000
2016-10-31 10:00:00,9.8634,9.8738,9.8615,9.8733,2400,30,1982350000
2016-10-31 11:00:00,9.8733,9.8733,9.8662,9.8675,1356,30,1162865000
2016-10-31 12:00:00,9.8674,9.8678,9.8619,9.8647,1746,30,1241340000
2016-10-31 13:00:00,9.8647,9.8656,9.8498,9.8552,2126,30,1262450000
2016-10-31 14:00:00,9.8552,9.8714,9.8534,9.8659,2697,30,2039680000
2016-10-31 15:00:00,9.866,9.8703,9.8605,9.8688,2723,30,2274010000
2016-10-31 16:00:00,9.8688,9.8881,9.8669,9.8877,3217,30,2686503000
2016-10-31 17:00:00,9.887599999999999,9.8915,9.8833,9.8859,3317,30,2751950000
2016-10-31 18:00:00,9.8859,9.8927,9.8858,9.8919,1315,30,1131240000
2016-10-31 19:00:00,9.8919,9.9089,9.8915,9.9084,1488,30,1304840000
2016-10-31 20:00:00,9.9084,9.9165,9.9082,9.9129,2500,30,2107850000
2016-10-31 21:00:00,9.9128,9.9194,9.9087,9.9145,796,30,543500000
2016-10-31 22:00:00,9.9102,9.9133,9.8919,9.9109,259,46,266500000
2016-10-31 23:00:00,9.9064,9.913,9.9062,9.9127,664,67,620400000
2016-11-01 00:00:00,9.914,9.9181,9.8463,9.9137,23382,0,1116500000
2016-11-01 01:00:00,9.9137,9.915,9.9108,9.9138,718,50,801100000
2016-11-01 02:00:00,9.9138,9.9182,9.9108,9.9111,915,33,1363500000
2016-11-01 03:00:00,9.911200000000001,9.9113,9.9052,9.9069,687,30,631700000
2016-11-01 04:00:00,9.9068,9.9185,9.9065,9.9176,1186,33,1187350000
2016-11-01 05:00:00,9.9176,9.9176,9.9091,9.9129,482,35,682800000
2016-11-01 06:00:00,9.9129,9.915,9.9123,9.9142,470,41,334300000
2016-11-01 07:00:00,9.9142,9.9174,9.9062,9.9063,974,30,1055300000
2016-11-01 08:00:00,9.9063,9.9118,9.8795,9.8804,2950,30,2506500000
2016-11-01 09:00:00,9.8803,9.8828,9.87,9.8748,2716,30,2117731000
2016-11-01 10:00:00,9.8749,9.8761,9.8523,9.8585,2288,30,1388010000
2016-11-01 11:00:00,9.8585,9.8607,9.847,9.853,2239,30,2198400000
2016-11-01 12:00:00,9.8526,9.8751,9.8472,9.8751,2598,30,2078945000
2016-11-01 13:00:00,9.8752,9.881,9.8675,9.8739,3010,30,2697465000
2016-11-01 14:00:00,9.8738,9.8796,9.8599,9.8671,3277,30,2519540000
2016-11-01 15:00:00,9.868500000000001,9.8783,9.8626,9.8703,3587,30,2636910000
2016-11-01 16:00:00,9.8703,9.8894,9.8679,9.8808,3100,30,2512220000
2016-11-01 17:00:00,9.8808,9.9047,9.8806,9.8954,3703,30,3668160000
2016-11-01 18:00:00,9.8956,9.8994,9.8905,9.8954,1502,30,1050680000
2016-11-01 19:00:00,9.8954,9.912,9.8913,9.9075,2079,30,1527850000
2016-11-01 20:00:00,9.9075,9.9093,9.9003,9.9008,2190,30,2027400000
2016-11-01 21:00:00,9.9008,9.9078,9.9002,9.9014,626,30,685000000
2016-11-01 22:00:00,9.9024,9.9041,9.9021,9.9041,159,76,284600000
2016-11-01 23:00:00,9.9034,9.9085,9.9031,9.9082,467,50,791800000
2016-11-02 00:00:00,9.9085,9.9098,9.9082,9.9086,210,41,306000000
2016-11-02 01:00:00,9.9087,9.9104,9.9082,9.9091,354,35,254500000
2016-11-02 02:00:00,9.9091,9.9105,9.9083,9.9088,377,37,286750000
2016-11-02 03:00:00,9.9088,9.9106,9.9088,9.9095,517,39,399250000
2016-11-02 04:00:00,9.9095,9.9096,9.9085,9.9087,298,49,226000000
2016-11-02 05:00:00,9.9087,9.9088,9.9084,9.9087,289,47,195000000
2016-11-02 06:00:00,9.9087,9.9099,9.9021,9.9036,663,30,499950000
2016-11-02 07:00:00,9.9036,9.9052,9.9003,9.9003,715,30,646550000
2016-11-02 08:00:00,9.9005,9.9072,9.8933,9.9061,2289,30,1533670000
2016-11-02 09:00:00,9.9061,9.913,9.899000000000001,9.8994,3237,30,1984680000
2016-11-02 10:00:00,9.8994,9.9118,9.8967,9.9025,2616,30,1687210000
2016-11-02 11:00:00,9.9026,9.9027,9.8905,9.8949,2226,30,1236540000
2016-11-02 12:00:00,9.8949,9.9002,9.892900000000001,9.8981,2726,30,2214174000
2016-11-02 13:00:00,9.8983,9.8988,9.8812,9.8849,2943,30,2073990000
2016-11-02 14:00:00,9.8848,9.8957,9.8799,9.8822,3669,30,2911050000
2016-11-02 15:00:00,9.8823,9.8973,9.8778,9.8942,4230,30,3711360000
2016-11-02 16:00:00,9.8942,9.9048,9.8881,9.8894,4336,30,4689419000
2016-11-02 17:00:00,9.8895,9.8966,9.8845,9.8877,2453,30,1611000000
2016-11-02 18:00:00,9.8878,9.8991,9.882,9.8871,1743,30,1415700000
2016-11-02 19:00:00,9.8871,9.8938,9.8794,9.8938,2381,30,1492350000
2016-11-02 20:00:00,9.8938,9.8988,9.892,9.895199999999999,1663,30,1203150000
2016-11-02 21:00:00,9.8951,9.8986,9.8935,9.8943,901,32,717250000
2016-11-02 22:00:00,9.892900000000001,9.897,9.8912,9.8912,242,108,596250000
2016-11-02 23:00:00,9.8939,9.8991,9.8919,9.8977,897,80,2590500000
2016-11-03 00:00:00,9.8977,9.8989,9.8969,9.8985,276,61,144600000
2016-11-03 01:00:00,9.8985,9.9018,9.8979,9.9015,427,39,296450000
2016-11-03 02:00:00,9.9015,9.9015,9.8984,9.8986,530,38,414850000
2016-11-03 03:00:00,9.8987,9.9032,9.8985,9.9025,752,33,533000000
2016-11-03 04:00:00,9.9025,9.9035,9.8986,9.9002,596,38,248750000
2016-11-03 05:00:00,9.9003,9.9022,9.899000000000001,9.9018,511,51,172750000
2016-11-03 06:00:00,9.9017,9.9049,9.8981,9.8992,767,31,452100000
2016-11-03 07:00:00,9.8992,9.9023,9.8991,9.9012,1047,31,1117850000
2016-11-03 08:00:00,9.9012,9.905100000000001,9.8917,9.8972,2087,30,1382700000
2016-11-03 09:00:00,9.897,9.9029,9.8598,9.868,3063,30,2678840000
2016-11-03 10:00:00,9.868,9.8749,9.8643,9.8704,2196,30,1802575000
2016-11-03 11:00:00,9.8704,9.8823,9.8686,9.8707,3131,30,2372420000
2016-11-03 12:00:00,9.8707,9.8775,9.8599,9.8708,3082,30,2068190000
2016-11-03 13:00:00,9.8707,9.8955,9.8681,9.8928,4482,30,3544653000
2016-11-03 14:00:00,9.8931,9.9093,9.8931,9.9054,3843,30,2899160000
2016-11-03 15:00:00,9.9055,9.9077,9.8967,9.9077,3406,30,2622650000
2016-11-03 16:00:00,9.9077,9.9093,9.8944,9.9088,3246,30,2560240000
2016-11-03 17:00:00,9.9088,9.9585,9.9063,9.9526,3338,30,2583708000
2016-11-03 18:00:00,9.9527,9.962,9.943,9.9617,2032,30,1211380000
2016-11-03 19:00:00,9.9617,9.9771,9.9601,9.9621,1777,30,1403100000
2016-11-03 20:00:00,9.9616,9.966,9.9569,9.9622,2929,30,1907450000
2016-11-03 21:00:00,9.9621,9.9634,9.9543,9.9543,706,30,482005000
2016-11-03 22:00:00,9.9545,9.959,9.9526,9.957,259,52,426000000
2016-11-03 23:00:00,9.9583,9.9584,9.956,9.9563,391,55,239500000
2016-11-04 00:00:00,9.9563,9.9569,9.9548,9.9564,576,44,288000000
2016-11-04 01:00:00,9.9565,9.9587,9.9558,9.9587,542,48,286800000
2016-11-04 02:00:00,9.9587,9.9589,9.9569,9.9569,543,43,350000000
2016-11-04 03:00:00,9.957,9.9575,9.9566,9.9569,590,47,421500000
2016-11-04 04:00:00,9.9569,9.9569,9.9553,9.9556,586,48,356000000
2016-11-04 05:00:00,9.9556,9.9559,9.955,9.9555,519,52,328500000
2016-11-04 06:00:00,9.9555,9.9566,9.9553,9.9564,878,44,691600000
2016-11-04 07:00:00,9.9564,9.9566,9.95,9.951,643,32,621700000
2016-11-04 08:00:00,9.9509,9.9576,9.9423,9.9434,1590,30,1096300000
2016-11-04 09:00:00,9.9433,9.9437,9.9273,9.9366,2298,30,1743300000
2016-11-04 10:00:00,9.9366,9.952,9.9294,9.951,2938,30,2588800000
2016-11-04 11:00:00,9.951,9.9511,9.9389,9.949300000000001,2012,30,1591020000
2016-11-04 12:00:00,9.9492,9.9727,9.9491,9.9626,2886,30,2440790000
2016-11-04 13:00:00,9.9626,9.9736,9.949,9.9532,3830,30,3438480000
2016-11-04 14:00:00,9.9532,9.9637,9.9474,9.9595,3306,30,2797590000
2016-11-04 15:00:00,9.9594,9.9716,9.9393,9.9423,2939,30,2021950000
2016-11-04 16:00:00,9.9423,9.9595,9.9353,9.9592,2609,30,1779978000
2016-11-04 17:00:00,9.9593,9.9642,9.9538,9.96,1863,30,1195580000
2016-11-04 18:00:00,9.96,9.9619,9.9502,9.9574,1403,30,870300000
2016-11-04 19:00:00,9.9574,9.965,9.9574,9.9649,1430,30,908900000
2016-11-04 20:00:00,9.9649,9.9743,9.9617,9.973,2584,30,1886250000
2016-11-04 21:00:00,9.9729,9.9782,9.9644,9.9681,1130,30,3443300000
2016-11-06 00:00:00,9.924,9.9479,9.924,9.9471,1631,0,0
2016-11-06 23:00:00,9.9274,9.9388,9.924900000000001,9.9333,281,44,500000000
2016-11-07 00:00:00,9.9336,9.9475,9.931799999999999,9.9471,1153,33,697250000
2016-11-07 01:00:00,9.9473,9.9513,9.9438,9.9481,1064,37,827850000
2016-11-07 02:00:00,9.9483,9.9511,9.942,9.946,959,31,500500000
2016-11-07 03:00:00,9.9458,9.9489,9.9414,9.9416,1199,36,667500000
2016-11-07 04:00:00,9.9416,9.9437,9.9414,9.9431,335,48,167650000
2016-11-07 05:00:00,9.943,9.9447,9.9418,9.943200000000001,413,32,226350000
2016-11-07 06:00:00,9.943200000000001,9.9441,9.939,9.9392,526,36,355250000
2016-11-07 07:00:00,9.9393,9.9401,9.9341,9.9363,1637,30,1387900000
2016-11-07 08:00:00,9.9367,9.9597,9.9337,9.9537,1769,30,1346940000
2016-11-07 09:00:00,9.9537,9.9651,9.9416,9.9609,2207,30,2162430000
2016-11-07 10:00:00,9.9609,9.9677,9.9446,9.9632,2540,30,2665500000
2016-11-07 11:00:00,9.9629,9.9711,9.9573,9.9682,2588,30,3021740000
2016-11-07 12:00:00,9.9681,9.9683,9.9547,9.9678,2506,30,2395070000
2016-11-07 13:00:00,9.9678,9.9719,9.9626,9.969899999999999,1668,30,1359290000
2016-11-07 14:00:00,9.969899999999999,10.0,9.9677,9.9958,2838,30,2557665000
2016-11-07 15:00:00,9.9958,10.0059,9.9863,9.9956,2441,30,2348780000
2016-11-07 16:00:00,9.9957,9.9959,9.9657,9.9677,3497,30,3136610000
2016-11-07 17:00:00,9.9678,9.9775,9.964,9.9653,2172,30,1934150000
2016-11-07 18:00:00,9.9651,9.9757,9.9585,9.9591,1129,30,1037550000
2016-11-07 19:00:00,9.9591,9.9646,9.9512,9.9616,1215,30,812660000
2016-11-07 20:00:00,9.9616,9.9691,9.9581,9.9681,1453,30,1235800000
2016-11-07 21:00:00,9.9681,9.9728,9.9656,9.9672,695,30,490080000
2016-11-07 22:00:00,9.9673,9.9673,9.9585,9.9585,760,30,777350000
2016-11-07 23:00:00,9.9579,9.9617,9.9559,9.9591,127,52,129000000
2016-11-08 00:00:00,9.9591,9.9627,9.9582,9.9594,458,30,468500000
2016-11-08 01:00:00,9.9597,9.9608,9.9591,9.9602,366,38,690800000
2016-11-08 02:00:00,9.96,9.9605,9.956,9.9563,489,31,497950000
2016-11-08 03:00:00,9.9562,9.9567,9.9538,9.9543,597,32,465300000
2016-11-08 04:00:00,9.9543,9.9543,9.952,9.9521,528,37,480500000
2016-11-08 05:00:00,9.9521,9.9572,9.9513,9.9559,343,30,245500000
2016-11-08 06:00:00,9.9559,9.9582,9.955400000000001,9.9575,754,40,597500000
2016-11-08 07:00:00,9.9576,9.9583,9.9565,9.9566,596,31,436500000
2016-11-08 08:00:00,9.9566,9.9573,9.9429,9.9496,1906,30,2072200000
2016-11-08 09:00:00,9.9496,9.963799999999999,9.9468,9.9468,2453,30,2414050000
2016-11-08 10:00:00,9.9469,9.9543,9.9331,9.9373,2500,30,2152350000
2016-11-08 11:00:00,9.9368,9.9416,9.9146,9.9154,2286,30,2019950000
2016-11-08 12:00:00,9.9154,9.9343,9.9154,9.9266,1926,30,2002658000
2016-11-08 13:00:00,9.9266,9.9303,9.9162,9.9193,1924,30,1642700000
2016-11-08 14:00:00,9.9192,9.9322,9.9133,9.9256,2674,30,2377340000
2016-11-08 15:00:00,9.9256,9.9409,9.9223,9.9387,3188,30,3403620000
2016-11-08 16:00:00,9.9387,9.95,9.933,9.9457,2937,30,2573834000
2016-11-08 17:00:00,9.9458,9.957699999999999,9.937100000000001,9.9426,2973,30,2552807000
2016-11-08 18:00:00,9.9426,9.9426,9.9156,9.9168,1425,30,1150000000
2016-11-08 19:00:00,9.9168,9.9274,9.9163,9.9274,1050,30,1071800000
2016-11-08 20:00:00,9.9274,9.9408,9.9274,9.9394,1163,30,870010000
2016-11-08 21:00:00,9.9394,9.9402,9.9344,9.9385,924,30,653050000
2016-11-08 22:00:00,9.9385,9.94,9.9032,9.9032,865,30,646800000
2016-11-08 23:00:00,9.8997,9.9043,9.8794,9.8877,664,30,909950000
2016-11-09 00:00:00,9.8877,9.8878,9.874600000000001,9.8863,1296,30,6985400000
2016-11-09 01:00:00,9.8864,9.9199,9.8799,9.8831,4443,30,19504050000
2016-11-09 02:00:00,9.8832,9.9545,9.8768,9.9543,3774,30,4325570000
2016-11-09 03:00:00,9.9545,10.0788,9.9448,9.9917,4547,30,11699554000
2016-11-09 04:00:00,9.9917,10.0797,9.9743,10.0345,5000,30,27792120000
2016-11-09 05:00:00,10.0308,10.0804,10.02,10.0718,4992,30,41755550000
2016-11-09 06:00:00,10.0722,10.0795,10.0498,10.0546,2768,30,2720000000
2016-11-09 07:00:00,10.0546,10.061,10.03,10.0393,2740,30,2246250000
2016-11-09 08:00:00,10.0393,10.0393,9.9925,9.9982,3688,30,2539840000
2016-11-09 09:00:00,9.9982,10.0176,9.937899999999999,9.9921,4142,30,2899474000
2016-11-09 10:00:00,9.9921,9.9999,9.9745,9.9853,3923,30,2304350000
2016-11-09 11:00:00,9.9836,10.0164,9.9778,10.0013,3172,30,1975922000
2016-11-09 12:00:00,10.0013,10.0171,9.9883,10.0133,3029,30,1713850000
2016-11-09 13:00:00,10.0132,10.0198,10.0027,10.0119,3100,30,1749400000
2016-11-09 14:00:00,10.012,10.0241,9.9893,10.0093,3863,30,2941870000
2016-11-09 15:00:00,10.0093,10.016,9.9529,9.9841,4126,30,2241450000
2016-11-09 16:00:00,9.9839,9.9842,9.927,9.9287,4020,30,2384730000
2016-11-09 17:00:00,9.9287,9.9289,9.8728,9.888,3653,30,2494790000
2016-11-09 18:00:00,9.888,9.8984,9.8751,9.8757,1958,30,1309200000
2016-11-09 19:00:00,9.8761,9.8965,9.8681,9.895,1806,30,1141647000
2016-11-09 20:00:00,9.895,9.8971,9.8814,9.8896,1755,30,1303090000
2016-11-09 21:00:00,9.8897,9.8897,9.8789,9.8862,2151,30,1578300000
2016-11-09 22:00:00,9.8862,9.9061,9.8648,9.8802,1080,30,2164350000
2016-11-09 23:00:00,9.884,9.8983,9.8825,9.8983,162,150,626700000
2016-11-10 00:00:00,9.8983,9.9,9.8832,9.8839,842,37,1734200000
2016-11-10 01:00:00,9.884,9.8856,9.8837,9.8848,1181,43,607500000
2016-11-10 02:00:00,9.8848,9.8936,9.8845,9.8935,1545,44,949100000
2016-11-10 03:00:00,9.8935,9.9235,9.8935,9.9182,2257,30,2585604000
2016-11-10 04:00:00,9.9182,9.919,9.9137,9.9144,1336,30,1845000000
2016-11-10 05:00:00,9.9144,9.9148,9.906,9.9061,401,38,255500000
2016-11-10 06:00:00,9.9064,9.911,9.9061,9.9091,613,37,363700000
2016-11-10 07:00:00,9.9094,9.9178,9.8977,9.9031,900,30,805000000
2016-11-10 08:00:00,9.9031,9.9072,9.8673,9.8787,2231,30,1622409000
2016-11-10 09:00:00,9.8787,9.8925,9.8726,9.8758,3212,30,2717908000
2016-11-10 10:00:00,9.8759,9.8759,9.8508,9.8556,3426,30,3293275000
2016-11-10 11:00:00,9.8557,9.8621,9.8499,9.8583,2286,30,2042820000
2016-11-10 12:00:00,9.8584,9.8649,9.8423,9.844,2381,30,1518800000
2016-11-10 13:00:00,9.8444,9.8726,9.8444,9.8663,2925,30,2105444000
2016-11-10 14:00:00,9.8663,9.9154,9.8663,9.8887,4512,30,4056880000
2016-11-10 15:00:00,9.8888,9.8987,9.8749,9.8825,3458,30,2866740000
2016-11-10 16:00:00,9.8827,9.914,9.8825,9.9084,3823,30,2309440000
2016-11-10 17:00:00,9.9089,9.9116,9.8681,9.888,4528,30,19936740000
2016-11-10 18:00:00,9.888,9.8931,9.8623,9.8634,1840,30,1187927000
2016-11-10 19:00:00,9.8635,9.8645,9.8524,9.8562,2458,30,1777130000
2016-11-10 20:00:00,9.8562,9.8612,9.8501,9.8501,1767,30,1146850000
2016-11-10 21:00:00,9.8501,9.8513,9.8437,9.8458,1731,30,1411500000
2016-11-10 22:00:00,9.8458,9.8469,9.8403,9.8403,490,31,257350000
2016-11-10 23:00:00,9.842,9.8447,9.8379,9.8422,210,0,375250000
2016-11-11 00:00:00,9.8421,9.845,9.8416,9.8424,485,39,340300000
2016-11-11 01:00:00,9.8424,9.8482,9.8363,9.8417,966,30,749000000
2016-11-11 02:00:00,9.8421,9.8471,9.8406,9.8467,945,30,708900000
2016-11-11 03:00:00,9.8467,9.8749,9.8428,9.8638,2067,30,1247500000
2016-11-11 04:00:00,9.863199999999999,9.8651,9.8594,9.8601,690,30,358000000
2016-11-11 05:00:00,9.8595,9.8634,9.859,9.8609,711,48,373500000
2016-11-11 06:00:00,9.8609,9.8651,9.8447,9.8447,998,30,708300000
